id,bill_id,note,date,classification,extras
b7ed6cea-6aae-4219-9daf-9610bc904271,ocd-bill/eca6d37f-9f8d-4943-b435-d6e0d8948c0f,Bill Text,,,{}
84786bff-a44c-418b-a026-293b0a3aee3b,ocd-bill/ab2adb25-e8c8-4328-ad53-837c2500f72b,Bill Text,,,{}
74681360-fc41-4400-aada-b0ecd805f7b6,ocd-bill/8c9bad7d-20d2-4313-965c-dcdef7aa5660,Bill Text,,,{}
153afaf3-42d0-4dc0-94d2-05e8524083cc,ocd-bill/a35c7035-c2f3-4f03-8974-a319e1c4909b,Bill Text,,,{}
395d1bf9-b440-461c-a43b-94379529739f,ocd-bill/2524b020-de6e-4abd-83d9-9533399ad122,Bill Text,,,{}
b78dc58f-9fda-4474-b6de-36566baad93a,ocd-bill/d7c5757f-835e-4401-8604-fa6cef2219e4,Bill Text,,,{}
8ba483cd-51df-41a1-930e-b40b9533364e,ocd-bill/aa480f91-71c0-4481-b62e-6970df31a529,Bill Text,,,{}
9d40ae33-aa57-45e0-a5eb-bed96668ba90,ocd-bill/a670ea5c-b92f-4ed3-9d23-652b65300232,Bill Text,,,{}
204e16ea-47f0-4f96-9442-9962b9b5ba1b,ocd-bill/2057e0d6-e729-4467-b1b7-529ce717c20d,Bill Text,,,{}
7cd8eb9e-37b0-4cd6-9683-ee4984be46c6,ocd-bill/ca1ec11d-0469-4d27-b85e-e1edc710ea35,Bill Text,,,{}
f170a946-65bd-4e0c-afb7-60c6482bd3e4,ocd-bill/9c06a4bb-5306-4735-aadb-81a96e7b27b5,Bill Text,,,{}
209db126-e11c-4cee-a2ec-5b1b2be6aeca,ocd-bill/b06f9eea-324e-4f94-86cb-e84eafdc47b1,Bill Text,,,{}
8c4fabbf-f1a0-4720-bf6a-d985a1069291,ocd-bill/83a599a0-c0a3-47e1-aee2-68678f861d99,Bill Text,,,{}
28f2e1c3-615d-4642-ab73-8903c9abeaa1,ocd-bill/25b930c3-7aa7-4916-ac95-1e2d9466cbd6,Bill Text,,,{}
4094ca11-0c86-4a50-bdda-92f2440051ae,ocd-bill/9ee399ce-d024-490e-acc1-1f08e5b588d0,Bill Text,,,{}
83a93090-2232-44d9-9e55-73707150d32f,ocd-bill/79a5c60e-b012-49c9-91e2-60f028cf748f,Bill Text,,,{}
60192bdf-374a-4d39-985f-32eca4620e69,ocd-bill/1f4183d2-4ad7-4327-bcc0-dcbef352586f,Bill Text,,,{}
c568795f-949c-4c61-9a91-d63cc0808f33,ocd-bill/2bc8098e-0545-4fdb-8f5c-b165ca3977f7,Bill Text,,,{}
2fc67315-2df8-4add-95ae-7202b14d5828,ocd-bill/db9bdb90-921e-4bd9-ba97-11b9d5d08c28,Bill Text,,,{}
333d342e-d1be-4405-993c-60f15494af1c,ocd-bill/eb48f598-533d-4c00-878e-e68547d0b1b5,Bill Text,,,{}
dcfbe4c1-bf59-4771-beda-80e72c320023,ocd-bill/666dd29a-c75e-4d5c-9a88-0be19e451141,Bill Text,,,{}
4c0df1da-922f-4427-b85d-9d85e32191f8,ocd-bill/ee6bd96b-61df-4277-a471-bedafa581936,Bill Text,,,{}
9aeed8a5-0787-4488-b1dd-15fd382a746e,ocd-bill/c1333226-eac2-4144-8aae-a849fbcf0daf,Bill Text,,,{}
94b0198c-bcf0-48e8-9d93-5c64243ce60e,ocd-bill/2dea01e2-9d21-4bdb-87ef-eaa5c34785dc,Bill Text,,,{}
e3cd45ef-ce32-41b4-9a26-69f597c3289d,ocd-bill/c2aa23b0-404b-496f-8f33-6893e67132e0,Bill Text,,,{}
80db88fc-1a22-4c29-a9d2-995d5383af2b,ocd-bill/698082c9-6021-4635-ba86-bacf45c4c1d6,Bill Text,,,{}
6bfa212c-c6ed-44ff-ae50-1d34c9de1d97,ocd-bill/fe7460e1-43b6-4b65-aa07-d24eef9fdc88,Bill Text,,,{}
8c8343f3-9696-49fa-b142-b19490923957,ocd-bill/0bdce36b-69dc-4fcf-92ff-4cb9db547d48,Bill Text,,,{}
74cbf801-70e1-4e13-aae9-a6ec5bc181fc,ocd-bill/143876bf-8b3e-4743-a75a-7213a62a37e0,Bill Text,,,{}
12c0d4f9-9088-46cf-8b80-df76cf4a515a,ocd-bill/84d84a07-bca6-4d76-957b-dffc6d97fdb6,Bill Text,,,{}
5bbcf675-c110-42e5-92a9-d4df5660255b,ocd-bill/ea0c3a14-183e-4c2d-8586-c6ed543f9aa2,Bill Text,,,{}
6870f073-66c1-4b13-9f1a-fcebf061731b,ocd-bill/abbf9f85-fdfc-4497-97fe-2d454f3ac940,Bill Text,,,{}
5a4c237a-160b-48b4-93ed-4d1044cff260,ocd-bill/41fb70b4-7e8a-45ed-b609-5ff7694e4bab,Bill Text,,,{}
e49eb225-26b9-404b-b6fb-b0b84c0beece,ocd-bill/df8e5b6f-3042-424d-a8fe-f2aaca05ea41,Bill Text,,,{}
e37ae96a-64f9-4db9-8f9a-5b8a0414d51f,ocd-bill/0c22cbb6-28c7-495e-8889-9f094a0a074c,Bill Text,,,{}
3d1b712f-c394-4b6e-8cb5-181638402963,ocd-bill/78865d1a-9f61-4bec-b611-78784cbc7112,Bill Text,,,{}
3b1083aa-ff6c-4c36-9637-7a0047213e59,ocd-bill/00f64d9e-4337-4fc0-b82c-322179eb6e01,Bill Text,,,{}
e181746f-3d58-4e96-8393-302457565fc6,ocd-bill/a5172aba-67f7-4022-9e38-da6043ef0e9c,Bill Text,,,{}
f3022a70-e505-478d-86cc-8681fa09fdbf,ocd-bill/a1fbf4b2-e7da-41dd-bcba-852cc66987d1,Bill Text,,,{}
3ee8468a-3664-4ce8-b788-12b2fe83f6b0,ocd-bill/4b6571b6-79dd-4c63-ae3c-922f3f018956,Bill Text,,,{}
35c95e72-de53-4ada-83ad-f998b914b9dc,ocd-bill/5ce7e2b1-ccbb-41b2-93c9-5b4cbe725341,Bill Text,,,{}
1b294bd6-89c9-4609-9977-19698b826646,ocd-bill/2c616af6-2a89-4fb3-88c3-523a0222d5fb,Bill Text,,,{}
2e3dbdf4-fbdb-4281-a0f1-79043e591b42,ocd-bill/6f5d6e1c-80b3-42c3-8d15-7764851a8d0b,Bill Text,,,{}
a030b12d-f986-4c70-abd6-99e095ce3612,ocd-bill/2c18282d-6070-4231-a35f-ab4dee8331a9,Bill Text,,,{}
dbeae88e-5d86-4240-a1bc-530f766acad2,ocd-bill/b5692a86-ed64-4d1b-ae96-dce9155634e4,Bill Text,,,{}
1f42a54f-cbc5-4bd3-814b-7b03dcef525d,ocd-bill/fd8761e5-557d-4c01-a3d7-ccbc3312aedb,Bill Text,,,{}
bd436e7c-d0fd-4fc9-a3f3-65129c3b2eed,ocd-bill/f24ebf55-3ea3-4234-995f-35204a8150a0,Bill Text,,,{}
8543a77f-f315-4be9-be14-d8f3f1ff76d8,ocd-bill/261bacde-5831-48a6-afc2-2a555553c7d0,Bill Text,,,{}
b76ac6e8-bfbc-4716-a4a1-4d5ec5ba8ca7,ocd-bill/9fce159c-4867-4d8e-87f4-dcd0e6298430,Bill Text,,,{}
98043d7f-1414-4a74-8b39-c7418e84afad,ocd-bill/28df11b2-d59f-4f7a-9fb5-633828f0b6e1,Bill Text,,,{}
2fcaaa96-3bb9-46a4-b46b-e8e43605c832,ocd-bill/b736dd30-b2de-45b0-94fa-23e4adfee300,Bill Text,,,{}
3f386e98-5d3b-4a00-b999-15e3fd0f109e,ocd-bill/e32491b0-ef71-4bb5-98cb-dc17fe10da31,Bill Text,,,{}
5b5de7a3-3c46-40a5-bace-0d619ba62a00,ocd-bill/7a589cb3-da12-4dcf-8326-49c0842e4e98,Bill Text,,,{}
fb5eab91-5bd3-457e-b742-195d3132befe,ocd-bill/d376dc45-3a23-4b34-bbc4-5c81da97d6e7,Bill Text,,,{}
ee881e0f-92be-4483-8fea-b27dbdcef015,ocd-bill/6791b33b-4a56-4c9c-b9ca-0acc8deed94b,Bill Text,,,{}
f23dbb38-453c-4b12-89a7-fb6956cebc7e,ocd-bill/ef9a0774-f9ea-4afc-bdf1-d3f3ef535787,Bill Text,,,{}
1bba40bd-c447-49f2-99ca-ff26001710b9,ocd-bill/777e1383-d14b-4564-b074-ddf274e3780c,Bill Text,,,{}
cd4dbf4c-eda6-4507-a743-34de39edd0d5,ocd-bill/3839abe7-e271-407d-9adc-8e939d657232,Bill Text,,,{}
87afcbf9-7238-4603-8d3c-3af7ae167fe9,ocd-bill/dd56a4a2-d712-4293-83bb-05ee74191488,Bill Text,,,{}
59ced6be-8a8e-4f7b-8c6e-40e8b8c8e1de,ocd-bill/c233afc3-6759-4deb-940b-4d3fe4160b97,Bill Text,,,{}
4642f0d3-b410-4e3b-8805-02d0629dbe73,ocd-bill/1e006617-c667-4648-bfcd-548fa013e9da,Bill Text,,,{}
2e4a3d54-64a1-4fc1-bb2d-7ef242ea7d67,ocd-bill/5e2a0266-eb7e-4e7a-8ebd-72055ad21492,Bill Text,,,{}
2e6886e9-809d-443e-8136-0bc53f342894,ocd-bill/a2e6836a-f505-48f2-8ecc-323e270a7f35,Bill Text,,,{}
155487ee-58bd-44a0-8787-857bf446f665,ocd-bill/167d73b1-b429-40d2-a356-a0876de34127,Bill Text,,,{}
fb65acc1-1a48-459e-b4a1-39c874389111,ocd-bill/ce761a75-2ade-4425-b75d-6f8f4de0a646,Bill Text,,,{}
00867309-5cb3-4065-9801-6fd7caff23c0,ocd-bill/b98e67c9-93ea-4d08-bf73-e05f644b3950,Bill Text,,,{}
9de02f86-9e69-47a6-883a-0f8a1d8e12b7,ocd-bill/140de557-5347-4033-986f-cafef421670f,Bill Text,,,{}
1e4c65c8-012b-433e-b444-0c15808dd7f4,ocd-bill/cc6cfd97-6981-4388-aef7-32b8c602fb14,Bill Text,,,{}
5c2fd73d-859e-4e89-ac65-ce87deb99049,ocd-bill/37eb55ad-a0bf-4545-b4a7-929bb8de8bbf,Bill Text,,,{}
1d0f513a-4b68-4730-9b70-a733322c3c1a,ocd-bill/de10f6d8-a222-48d5-919e-ad2dd5cdf8f5,Bill Text,,,{}
8d859c07-99f4-46ed-a480-fbc79102da08,ocd-bill/fcd45418-661e-433e-beab-2959c78e5ecc,Bill Text,,,{}
7d491ec3-1e75-411d-b67b-9afcec87ca4f,ocd-bill/1ecddb78-af74-47d6-b225-b7649d08f8cf,Bill Text,,,{}
97edbabc-5246-4cad-b867-920f5fb26b6f,ocd-bill/4e4e9c88-1e46-4b0d-a5a4-a59203f97b75,Bill Text,,,{}
d54c09ff-5701-40aa-bf72-80d3f93e9829,ocd-bill/16529937-9d20-4aac-a133-b8ddc5afcb42,Bill Text,,,{}
625e354b-55c2-49e5-aae6-ba991419a4a9,ocd-bill/ea50e5e8-4651-4545-9850-8eb332232924,Bill Text,,,{}
0b0bb7f9-c364-4ed7-86ef-6dbcbff7a4de,ocd-bill/a0296fcc-3768-43b0-bd49-6d7b7ce2b262,Bill Text,,,{}
a3f17212-15c6-4a6b-9cd0-d7b0eb3f9c3e,ocd-bill/f46ed8aa-02df-44a3-b650-9bdb8717499f,Bill Text,,,{}
8bd733ed-752a-44b8-9a86-b6674b601188,ocd-bill/c501925f-002e-4a91-bfe2-eb07ece89f29,Bill Text,,,{}
f0ae68db-9734-450e-97bb-d25712a8c90d,ocd-bill/188f5077-0ce7-41a8-b142-fc2b4bfc6f65,Bill Text,,,{}
9fead923-6c10-4aad-8cdc-855eb5e744e8,ocd-bill/2a7eabe5-2663-4b36-a3d7-939f117741c8,Bill Text,,,{}
5ec09ab9-0156-4ac5-9321-1ecf018f0079,ocd-bill/e5860121-2ba7-49e9-8fb0-39ba578a952c,Bill Text,,,{}
c7fd67c2-c3a6-4713-b965-168cb0f88759,ocd-bill/a66af6c2-567e-47c9-a75c-b9f0b0ba35dc,Bill Text,,,{}
8f13f0dd-50b8-411d-927b-1e18597f9a97,ocd-bill/a183444f-054d-41ad-8d70-c6c8c3881197,Bill Text,,,{}
f919487d-f8b6-4ecf-a0ce-a293fe71a3ed,ocd-bill/9726454f-5d26-44a0-9912-96dbd3467604,Bill Text,,,{}
46560b96-9798-44b5-bc2f-c85566d4d6bd,ocd-bill/3ef31552-9da8-443f-a0da-af8b975214a4,Bill Text,,,{}
e5776642-4ced-4ce8-8698-c1d93f48d56e,ocd-bill/a3239a1f-bca8-4c83-84de-de53290132b8,Bill Text,,,{}
fbe501ed-4793-442d-9d5f-9783573a7038,ocd-bill/4497efbd-1378-46e0-a9d9-e9047039fa44,Bill Text,,,{}
1392e19c-96c7-4c42-9823-da91ce3d233a,ocd-bill/6a44db02-2dad-465e-9bc1-b8d5a78a7c54,Bill Text,,,{}
2ac00dd4-09b3-4ecf-8704-343eda408f32,ocd-bill/cf99c766-a906-4d62-93e5-52354e60d54e,Bill Text,,,{}
1499b773-100e-42ac-8312-1f5f3514abd1,ocd-bill/6dfcd407-7822-4dbc-8d6b-0ab27f238169,Bill Text,,,{}
999c0617-2afb-47ac-be4d-5848e2f49044,ocd-bill/b7075d38-cc04-4f80-9c50-e9ebe2560d8e,Bill Text,,,{}
cf5480ca-07a4-484a-88a7-a85ac8c97718,ocd-bill/a73ad4b2-18f1-45a3-bd69-3a713897112c,Bill Text,,,{}
3f81895a-3ed2-4f2d-851e-fbc3485665ed,ocd-bill/c592afe5-cb1f-4ba2-b92a-c6668cc16829,Bill Text,,,{}
d212148e-0ea1-4e7f-8c2c-7a6f5c13aae1,ocd-bill/7121af8b-1813-4d1d-a61e-ec8ce7cec5a0,Bill Text,,,{}
92a3c470-c7ee-418e-85ef-1ce24c1fa81e,ocd-bill/1c90d18b-0fd7-4e47-9387-1549e3c83cc2,Bill Text,,,{}
f8185d68-ff88-457a-8f5a-aa1b43efedf1,ocd-bill/28738620-1dd6-4b9a-9fca-43cf243ebac1,Bill Text,,,{}
ae45a0f5-b97e-4056-8249-945a175738fc,ocd-bill/768fc6d6-7843-4488-a91e-51569b3cbc20,Bill Text,,,{}
e70a1d6e-aaf4-4280-96af-9bd20f1efc83,ocd-bill/b05ca5e1-e338-4cab-b6a6-94c59364b983,Bill Text,,,{}
fb1bcb63-8352-4476-9121-9015a4162107,ocd-bill/a4bc86fa-fb92-4367-bebc-bccfcf6aa9bc,Bill Text,,,{}
dabae39c-a398-4f53-8fed-65b87e44c664,ocd-bill/00d641d4-0bc3-43c2-a54c-6fc012e5a2a3,Bill Text,,,{}
5dbf2fd1-926b-41c8-8ad8-1a9930778b9e,ocd-bill/325388f4-af82-4457-a00b-0ca3d1a37f1b,Bill Text,,,{}
4be2a522-70b2-400d-a062-cdb14cd6b14a,ocd-bill/54a25d73-f304-487e-bb5f-94560e333c58,Bill Text,,,{}
40669362-7e63-4546-b0ef-999541d15d67,ocd-bill/fd3035cf-2ef4-4749-add2-ebc6d24bb8cd,Bill Text,,,{}
bd50cb26-7cd6-4527-9129-90deec631610,ocd-bill/5b5be925-c8b4-4252-8f08-e5a4097aa1a7,Bill Text,,,{}
42dc314d-7a31-49e5-adc6-b2e901fef36b,ocd-bill/ccd7e7aa-ccca-4315-ac65-c607ccc16097,Bill Text,,,{}
2d550280-2355-420a-9ec3-af7ca7652e1c,ocd-bill/0c896555-996f-4b31-b087-1cd006ecfb2d,Bill Text,,,{}
f7b38007-cf69-49fe-aab3-62887dd9ea76,ocd-bill/e4aae2c4-f4c8-4d9c-8de1-f32cd0c1b976,Bill Text,,,{}
d940b013-1320-4882-b920-7930a84c4b02,ocd-bill/2695883c-58ad-46e8-9d94-5d8fc02a36df,Bill Text,,,{}
6af59bd5-8b47-46f1-9152-997a344ec0fb,ocd-bill/c77ad3e1-90fd-4c2f-8ffe-04153aec7340,Bill Text,,,{}
57c7d1ec-875f-495a-b2ff-a47cb3453eb9,ocd-bill/14fe0527-80db-442b-8245-c9462bfa70f3,Bill Text,,,{}
cc3bc5e5-9627-4a75-bc32-d0bcff70161f,ocd-bill/9c60cfe3-5fed-4b02-96fb-2822087518b7,Bill Text,,,{}
65b63508-bbe4-4164-8d73-347298d269f1,ocd-bill/a81d5a59-3280-43c1-8271-0e3d3da13628,Bill Text,,,{}
b1d89753-5d9e-4005-ba63-f18d32a94dbf,ocd-bill/96865785-fbeb-4e2c-be45-21b5f9a4aed7,Bill Text,,,{}
539f85fb-9021-4675-b988-5c49356e74e2,ocd-bill/8c4743b0-8f3e-4722-9493-f5ecfd690ff9,Bill Text,,,{}
1ddc5c7f-2872-4733-8a83-6891a43695e7,ocd-bill/a48aba50-71bb-44ab-b8bd-b989485104e8,Bill Text,,,{}
6e5f2642-65f9-4596-b83b-bdcaa70497cd,ocd-bill/0ff8a4b2-904a-48ff-b8b5-fb3e71beb799,Bill Text,,,{}
4c1f19da-3dad-4ca1-87da-4fa7e2d55a61,ocd-bill/e6c03032-9659-422b-bcc2-e2a04ced1a2e,Bill Text,,,{}
aa8608ce-d010-4820-bd69-2cad3dc3dd10,ocd-bill/82e09c34-795b-4f1b-84a6-0d6ef9479c7b,Bill Text,,,{}
05d31132-871d-414d-af9f-d9aa9fcae0c6,ocd-bill/dbb32328-c6b3-4601-ac73-9b172f4aaebd,Bill Text,,,{}
69c11e74-19a3-4b27-bc47-083f60eb2522,ocd-bill/4c2565b5-b744-4a5b-8c60-0ef3a5583e3c,Bill Text,,,{}
0dee0cbf-df36-4d86-9099-80c478f6fcaf,ocd-bill/34a9503a-ce55-4d26-bc8a-ade0eeb3275f,Bill Text,,,{}
bbae42ae-f062-44de-95b0-e5d6f90511ce,ocd-bill/30fcbf9c-b97d-459a-bfc0-d19f2ca14988,Bill Text,,,{}
8bef3303-1d77-48e7-92c8-288cff008628,ocd-bill/59d3b881-7d5a-4a7d-99e1-19d70cced0c2,Bill Text,,,{}
e816e16e-dcb0-4e4e-841c-1118bd72624f,ocd-bill/326002b2-eaa0-45a6-a819-913c65bdbc47,Bill Text,,,{}
ba3ccfa5-b0f8-404b-9dd5-a8ff98472427,ocd-bill/56970f04-f1c4-4239-affd-90dcaa0e7421,Bill Text,,,{}
7ca5daab-701a-4401-9508-54eea0fedd5b,ocd-bill/f6d94190-5a1c-4a00-ba0f-8c9e15b5cb9d,Bill Text,,,{}
31851823-f79e-46e0-9ee7-e420a94ec2dc,ocd-bill/58ba3d61-f3ef-437f-aeb2-83d49e9e86f2,Bill Text,,,{}
a96f7e31-94e7-41d3-b383-990ec1996f7c,ocd-bill/fcf5604f-882d-459f-ade3-7c7ecf8ae6eb,Bill Text,,,{}
fe76828e-98cb-4368-93a3-6086d0f30198,ocd-bill/e51ba389-9a40-4130-a54a-f23ae9d0e71f,Bill Text,,,{}
36919119-7baf-40f0-b220-3d35a4cdc2c0,ocd-bill/ff409b1d-03c5-4970-a1f0-19ca194b6ea6,Bill Text,,,{}
ef3df3ba-836b-4f86-8780-ae698567d4bd,ocd-bill/797e828e-ebdc-4f33-a0d1-824b24d0ac6e,Bill Text,,,{}
2eefade5-ec02-43b3-a87a-5e0666237734,ocd-bill/028efd8a-c815-477b-9c1d-304897b63625,Bill Text,,,{}
f462bcd6-7772-45e5-a00e-452a775e1505,ocd-bill/660464ee-06b5-44b7-8fa5-45119b5661a3,Bill Text,,,{}
e630d72d-cebf-492b-9f25-12161aecaa10,ocd-bill/1c4b7e4c-8c01-4ba1-90bd-15bacd220f02,Bill Text,,,{}
1bb7520c-70a7-4b64-9732-140d10e5644e,ocd-bill/4d64d90a-44f0-426a-8985-18df52a9524b,Bill Text,,,{}
52496e7b-8118-4440-9957-4cde5e584e60,ocd-bill/4961856f-a980-4dc2-80bb-2cd59e052092,Bill Text,,,{}
e6c0fed5-9cf5-4fa0-8c48-a1d9679587e8,ocd-bill/dc7047fd-e0cc-48b4-8425-394cf0e16c34,Bill Text,,,{}
a11f4fc4-14c5-428e-8baf-2bf83b06e77f,ocd-bill/603d7e3e-f75a-40cd-bf32-4dae5a7ea466,Bill Text,,,{}
600eb9f6-0bad-430f-a268-438c68a123bc,ocd-bill/97136666-eab2-418b-95b2-b886e4d31ed8,Bill Text,,,{}
4e1404c1-5a15-4cd3-ae6e-c59eb087f6e1,ocd-bill/ad30c9f5-9bbc-40d9-afe8-da19a2dd7bd5,Bill Text,,,{}
4abbaf50-7472-43eb-9de0-5b37b65742d0,ocd-bill/5c65b11e-fd0d-4381-8a9b-5b2874d0192f,Bill Text,,,{}
f8b5c329-a919-42b7-8edd-9f5df99ba623,ocd-bill/cf5a342a-411d-4726-afa5-b2758bf407ca,Bill Text,,,{}
ac4f2fa4-2647-439d-820a-1a7abe58c1a1,ocd-bill/e4c57e63-bae1-49e4-adfa-dc76354f7c7b,Bill Text,,,{}
e499ca91-9b4a-485d-a649-52b47432e0b5,ocd-bill/f567893c-db0a-40be-b0e2-53c285f1ab7c,Bill Text,,,{}
c4850fbe-35fe-4cd0-84fe-eb1d50fb90d7,ocd-bill/114f2e62-a0aa-4284-a879-c54cf03561a7,Bill Text,,,{}
2030f3f2-dedd-4740-97bb-0afb3fa87e9b,ocd-bill/55ebdde1-eb0f-4dfb-a675-7b636c0987eb,Bill Text,,,{}
df17875f-a920-4b89-b75f-9a9ec148dd75,ocd-bill/1ab75a1a-49b5-4918-b9ca-98344f7e8abd,Bill Text,,,{}
364f8a42-a726-44e1-9c6c-fa7e9974c66c,ocd-bill/69272e31-e84e-4547-974d-7b823d0991f6,Bill Text,,,{}
c85cbba9-64a3-41a0-ade7-170f62e6b33f,ocd-bill/37352d98-adb6-43d2-83ec-bab02fe544b5,Bill Text,,,{}
2f92a6af-af5d-4871-bdeb-8e18b31024de,ocd-bill/9e7c1f21-5c44-4516-8f27-65c779819ef0,Bill Text,,,{}
36b57845-0b6a-4fa4-b9a3-31a415deb658,ocd-bill/82ae08aa-9906-4f89-9878-23a66622889d,Bill Text,,,{}
a38e8f9f-9c4f-434a-85b8-fdad36bba69e,ocd-bill/eb03c563-1514-44b9-8a09-521e5cff458f,Bill Text,,,{}
b66a0f90-4ba7-4c36-8efa-afc2ba389d3d,ocd-bill/5b64187d-edcb-40c8-a62c-a54b79598bf7,Bill Text,,,{}
d0bd5390-c4e9-44e0-8f84-b11844ffbdc0,ocd-bill/29b92151-4c33-4d75-998e-2363c8e6a48e,Bill Text,,,{}
55b04b17-49dc-4158-b4a3-1e372b131a47,ocd-bill/fa8cebf2-6cac-434e-9a98-0bd85db11e7a,Bill Text,,,{}
83dc172c-d7c5-4c57-94ce-84242dfdb0eb,ocd-bill/3990907b-6012-4884-b6a1-d906ec33c81b,Bill Text,,,{}
74206fdd-8970-46b5-adf0-cbc3f99969d2,ocd-bill/5165c3cb-bfc0-431a-a5ec-52372ecf6b86,Bill Text,,,{}
71ee50f2-552b-4217-b192-04ff3ad062a6,ocd-bill/4f749a08-b72e-45fb-a0ae-c7e2772788d1,Bill Text,,,{}
ed16765d-936f-4e44-b6cf-2f815226458b,ocd-bill/8ebe9d93-909d-4791-b478-69b7828bb7b6,Bill Text,,,{}
b0b4e58a-97ae-4431-9294-d9a5f0171fd8,ocd-bill/430143d8-a57d-4f87-8bd7-d5a9378b716f,Bill Text,,,{}
de71cb72-8a50-44a6-a816-bb414e29d3a3,ocd-bill/67407c69-94e0-4457-a23c-3cfdff81b9f6,Bill Text,,,{}
a00e03ea-2a9f-477b-a8f9-fb7b4a526110,ocd-bill/7f990918-f5c6-4fcb-9439-71c45201013b,Bill Text,,,{}
e262ffdd-c026-4759-a60d-ad3a4d7f8a68,ocd-bill/a0130fca-9799-45f4-9006-fb1b138a6db5,Bill Text,,,{}
3ddc3f55-fa9b-4fcc-9bf7-b4598e39072a,ocd-bill/6a08c375-a96e-4fad-9158-c9744233440e,Bill Text,,,{}
a15ffce4-41f3-4c5a-8d7f-a8f4cc82c3af,ocd-bill/642ae0ac-1759-4363-bb30-e3cabddf5d31,Bill Text,,,{}
1940d42e-a96d-4195-8847-47e92e263083,ocd-bill/30c64c43-c3a4-4b69-8700-6e0b4f032e47,Bill Text,,,{}
bc46f7b5-5567-4fdd-b247-d8da9b7d96a0,ocd-bill/c14a2907-acfb-4189-a01b-55df63046935,Bill Text,,,{}
a38669d2-6ad9-4a58-a4fe-34595f598e0e,ocd-bill/d18c871c-b9a0-4e22-ab94-4fd2e41f3e5f,Bill Text,,,{}
0e193244-d39d-4217-9710-66d6d613e858,ocd-bill/f1f1ae65-35b6-4829-a3fd-93bc9158f5f6,Bill Text,,,{}
b6c68f7d-8f33-4e9d-bb8d-aca5f148974b,ocd-bill/aaf907cc-01bc-4375-bb99-684d08ade7ee,Bill Text,,,{}
6b7c612c-4bdc-4372-8490-c1a5eee29465,ocd-bill/353464bf-890c-4ea7-97d9-6ea5cc2ed814,Bill Text,,,{}
868a2bf5-825d-4b88-a9bd-2150fbe7c22c,ocd-bill/7ee33dd5-e96f-4aca-8ecf-8e99dc170c45,Bill Text,,,{}
52d0e461-177c-4630-9c9a-4cb7349c7ac5,ocd-bill/82dd2995-d207-4af7-903c-bdf4e1e0dcbe,Bill Text,,,{}
c8d0dbc1-abf1-4387-9ef1-ba4097c0b7c3,ocd-bill/eaa4d760-3131-4e79-917d-14995b597534,Bill Text,,,{}
edd212a1-cb37-42e0-a2bf-ee54c3579017,ocd-bill/daea7a6e-1794-426c-ac34-79e1045252c7,Bill Text,,,{}
a75b13fc-2cc4-4bac-add5-b2ec5bdbf3e3,ocd-bill/bf9af5ca-01c4-4e55-8c82-39f316e157db,Bill Text,,,{}
04b9ed62-9eef-4705-a095-481f3ad015b9,ocd-bill/7b12b8ac-71f5-4afa-8ada-4088f7f3bb4e,Bill Text,,,{}
3b6c848e-6a84-4e33-9161-a678c20871fd,ocd-bill/f8efd018-ad52-4e6d-9b4f-b5ea32371dc1,Bill Text,,,{}
abdc8280-7232-495e-aa97-12323349840e,ocd-bill/72bbe76d-9bcb-495f-a263-cc4c0cf614fd,Bill Text,,,{}
22598360-777b-4926-9df3-b6dcacbcf4ea,ocd-bill/7b303b9d-2499-42ed-aaf8-b0a3a0f65611,Bill Text,,,{}
60abad4b-a0e9-49d1-8878-2dc6ac584177,ocd-bill/759fd9e2-5554-4969-95e8-8e8653264a59,Bill Text,,,{}
5f1ea516-9f31-40d0-a551-8f8041e7de43,ocd-bill/c9129632-dd75-4dc4-96e1-008cedbe1e4c,Bill Text,,,{}
2e0f5a6a-81c1-4930-baef-fad4d091be2e,ocd-bill/3ef6a5d6-65ff-4968-a5dd-b4a1d0559b40,Bill Text,,,{}
ae49a2f8-b8d3-427d-97a7-814be4af8898,ocd-bill/58731dae-a83b-43aa-9f6b-28f48ddf7734,Bill Text,,,{}
18e13722-c24e-46fb-9616-ce508da8da2d,ocd-bill/539b4170-92d5-49e8-bf88-f24c1277f5c9,Bill Text,,,{}
acdd4f38-5533-4701-8fd4-6db958eee8b0,ocd-bill/a6d20d30-08b4-4c7e-ae02-632d13f81593,Bill Text,,,{}
24a6e0e4-2904-4e31-9778-ea73fb798d05,ocd-bill/533e1534-ddf0-4814-bc7a-fa99a04fbccd,Bill Text,,,{}
b274f80d-873c-472c-8a6a-4bb3a9b30160,ocd-bill/00e68995-ebce-4eb7-b592-c8d1b63fd8a8,Bill Text,,,{}
e2ed1a2c-45fc-4012-a70d-42dddadf2cac,ocd-bill/ece2b4ab-7a62-4dcc-bc36-d4cf3848ca30,Bill Text,,,{}
c13e265f-5e50-44b4-a686-94dd6e762250,ocd-bill/5a5cf3a6-1f92-4b46-b64b-2ab2860ee71c,Bill Text,,,{}
9af9b421-7a6b-4561-bdb7-218c6f05fe57,ocd-bill/2f3314e1-9667-476e-9cf8-1efdf06704ea,Bill Text,,,{}
9ae59824-ecef-4560-bd1e-01df2094dbb0,ocd-bill/ed6fc636-a286-45a0-aabe-ff277f1da414,Bill Text,,,{}
41de20b0-4d1c-49f7-91ce-29579f956784,ocd-bill/6a132769-a6e6-498d-962b-2dc157a0c479,Bill Text,,,{}
