id,bill_id,note,date,classification,extras
4804d94b-7393-485e-b575-054f454854c0,ocd-bill/1796acc8-2604-42e7-9058-1537c65ee16e,Bill Text,,,{}
c631cb9f-4c5d-43f3-9356-013255cc3d7a,ocd-bill/1beaf87d-8514-4315-89ea-37ee5d356b8b,Bill Text,,,{}
42d3996c-2cea-4469-8a0f-8d0ffffa04ca,ocd-bill/842b5f69-a617-4cd6-8ae9-42a33fdd7b11,Bill Text,,,{}
9583e699-c9ef-4fb5-8d59-5214f913c690,ocd-bill/3357b896-781c-4f75-8837-309363359ff0,Bill Text,,,{}
4b20a0f9-3c6b-4e60-acc6-cad3b95d6028,ocd-bill/bfbfb8e2-f40c-4790-9e7c-e3995e39bdfd,Bill Text,,,{}
bd96d97a-f056-4eb8-8fd2-891ef8ef4b4b,ocd-bill/4e031a84-f64b-4c5a-9eb0-4c6a0bd946e6,Bill Text,,,{}
e771df93-da89-4dd3-b8b0-048caf78db39,ocd-bill/8f008255-1534-4869-92bc-a173d1ad0948,Bill Text,,,{}
c8ea2f0d-1e72-49ec-9cad-b82928e04c86,ocd-bill/439f231a-4cd6-4f68-92ce-2dd3b757af0c,Bill Text,,,{}
b70a0885-3fa3-4e67-b7b7-786955e23f98,ocd-bill/e259bcbc-862c-4bc7-8d8b-8cade39ac6f7,Bill Text,,,{}
e61e620a-6c50-43f0-8645-c421f1346095,ocd-bill/9ac0a1d9-5d2c-4ca9-9f2e-d41a05b9ecfc,Bill Text,,,{}
ef350088-7a99-447d-875e-77b1f5cf773d,ocd-bill/7ea2d3ea-5847-4c5a-818f-7b5e12b96934,Bill Text,,,{}
23930555-4114-4fb3-8cc3-74cf7c0ffceb,ocd-bill/aa6bd30c-4f81-49bd-adc8-6be61bfa8f86,Bill Text,,,{}
265a16f9-b299-4d98-b0bf-cf159ed96ec7,ocd-bill/22b1a16a-6cf3-4eb4-90b7-65535d4e31be,Bill Text,,,{}
d3de608c-1fbb-4856-86f7-44b5f80315e9,ocd-bill/30b9b4cc-7bbd-4ba1-b2ef-9ab26065f86a,Bill Text,,,{}
9deeea07-cd62-4a61-9d1c-0ae2fbea504c,ocd-bill/8d64d046-fb4b-4f31-9a13-56e0fe00f7cc,Bill Text,,,{}
ce5a3c81-3da1-42b1-8d27-9e4d736d35a7,ocd-bill/279136e0-e3bd-41f7-94ac-1c743c2cab8a,Bill Text,,,{}
261d7559-e4c3-4094-b2bd-975ad4f30ada,ocd-bill/61841127-d02b-483d-8710-4d3b47953bb3,Bill Text,,,{}
adcfa963-8cb9-4f8c-8508-05faf213ba47,ocd-bill/90f50829-83b6-4270-9bb2-cbb4ea47a315,Bill Text,,,{}
9ca42e1d-8615-4526-98a8-a61adaa9056b,ocd-bill/38127e7e-3100-4617-a43d-4f90afca8715,Bill Text,,,{}
7fd7eca5-b51a-4637-88a7-eabd1520f184,ocd-bill/7a197e76-4c7c-4b20-a319-472014efb225,Bill Text,,,{}
fa9ec1b1-f6aa-44ac-95e6-1940600ab5ef,ocd-bill/88b3aad7-1593-477c-8ed0-90ca1544a1d6,Bill Text,,,{}
e723852f-8c57-4ca3-94d8-7e2901de8b4e,ocd-bill/c8909d0c-21f7-436a-9227-eadb2ebbe817,Bill Text,,,{}
6173ec7d-cd6e-44af-9b24-96978cf75839,ocd-bill/51f5e476-950b-43d3-a3a4-cdf2ed6ae36f,Bill Text,,,{}
e6b159ba-73ae-405e-b571-38ccabdc4398,ocd-bill/96a55001-cf82-401d-b7c7-e99c863b7ed5,Bill Text,,,{}
449d0a40-332b-4951-9372-7d2edab25e6a,ocd-bill/c225ec05-c908-432a-84f3-7d46ddb7b4b8,Bill Text,,,{}
078b4f1e-1742-40d5-bf99-c110280d570d,ocd-bill/49d1c7fa-7bef-4544-85f5-51075baa9c42,Bill Text,,,{}
248ab79b-2853-46ad-b35c-b853a77d72f7,ocd-bill/740c8e5e-3260-4060-af65-6dc404cb388a,Bill Text,,,{}
dd148e69-d1a4-4f6b-a223-41f40633cb4f,ocd-bill/1fdbbdbf-99b4-441d-979e-3c28cc3bb251,Bill Text,,,{}
863ac213-740f-4d3c-8429-693347c4dcb6,ocd-bill/eebaa561-fda5-49e2-a6f7-8bd3507b1f63,Bill Text,,,{}
ef038d98-a61a-4995-b2e0-465ffecec19d,ocd-bill/469e1d16-f6fc-4569-86c6-968ab1e03983,Bill Text,,,{}
dba70e32-2ed4-4107-89c2-367c07c32e4b,ocd-bill/94cbc6aa-2e28-423d-a838-8352534d7bb0,Bill Text,,,{}
4716ac22-1032-46d0-8feb-f46f358a17e5,ocd-bill/d4b86375-7549-4ac5-b521-09282370c628,Bill Text,,,{}
1634d57a-1b7a-4a20-adb9-f07136b9289f,ocd-bill/8007562a-58a0-400c-b7cd-a02445d5b976,Bill Text,,,{}
8f34736c-c536-4eaa-ba26-13378e203661,ocd-bill/13e25f9a-eefc-4309-901a-bdd13c3248b9,Bill Text,,,{}
bf432901-6de5-425f-921f-96949bf2bbdd,ocd-bill/7039d3e0-1c22-4567-a87e-e5f6d055768a,Bill Text,,,{}
3206e0b2-1bbe-49fb-b2a1-d15ccd0a233b,ocd-bill/bb61c78f-ce06-4740-9a3a-b9fa08776b98,Bill Text,,,{}
dd522e18-aeab-43e7-bacb-176eb0a2561a,ocd-bill/b330dc24-eb03-42a8-94dc-0211ab4bb50d,Bill Text,,,{}
bd7c74b6-edc8-4281-af38-644dcb8dde40,ocd-bill/1b2aa3ff-28ad-470d-86a2-8e77ec307825,Bill Text,,,{}
8ccc0a13-9cfb-4431-85ca-4ecc6af73d7a,ocd-bill/157e8248-68eb-4b8e-a8c1-f1f48762922d,Bill Text,,,{}
41d30111-f301-48c6-bef1-f52545eff1ef,ocd-bill/901f06a5-e12b-41ce-9e7c-7c6fcf34dd21,Bill Text,,,{}
dd013bc0-916a-40f3-8b7c-8d8318219f40,ocd-bill/c838a819-50e9-4793-93b6-bfc789036ffa,Bill Text,,,{}
5fcece3a-d7a9-4e13-9d82-bfe61bc17f4d,ocd-bill/50d54129-48e1-4a55-a7dc-e4850ad5fa86,Bill Text,,,{}
6f9e9f24-72d7-4160-8286-a02cdc36586d,ocd-bill/32e4adf2-1378-4da1-9d84-1e02b76eb1b5,Bill Text,,,{}
5c17d617-b899-48c1-ad3f-ab20aa99dcf5,ocd-bill/32b9b9a7-f69b-433c-adde-a857a7c84cdc,Bill Text,,,{}
3ba19360-ce77-4969-8e7c-5c797822753e,ocd-bill/7d41365a-18c4-43ef-b731-80906dfd4943,Bill Text,,,{}
41de76af-89d3-42d4-b5e2-d5ea46453e13,ocd-bill/7a46d404-df21-47d8-8a9a-571b16720015,Bill Text,,,{}
62504370-2549-4aca-875d-05d20d774676,ocd-bill/b26aa5b3-60cd-4dfa-9086-3b3cdcf26621,Bill Text,,,{}
f348a4fb-278f-4848-8475-a4b086ec1c35,ocd-bill/0d4d1c20-01c3-4261-9b31-99f84a7be09b,Bill Text,,,{}
6f4afe30-7561-4863-9d74-494cd8d458d9,ocd-bill/58e329e7-9141-4dd6-86a1-9801a14bc48a,Bill Text,,,{}
ffa8a09d-b3b7-4b57-b81c-6ea249c36ccf,ocd-bill/a16ab93d-f613-4cc2-bf90-24b1c914412f,Bill Text,,,{}
f76356d9-035f-4759-aea0-5d8505863078,ocd-bill/63f8c4cf-dba9-4ba1-8d00-02d070a94da2,Bill Text,,,{}
c1db2696-317c-4097-bae9-acb62bb73573,ocd-bill/aced7826-a203-44ce-9b56-ea23a5ec3acd,Bill Text,,,{}
96a718c6-eeb8-43ac-97ee-9e6189c3853d,ocd-bill/dcadc79d-da98-4a84-acef-5bb09f1d6793,Bill Text,,,{}
af4d214a-10b5-4805-b3e3-a83f340eaf6c,ocd-bill/28f037f2-04db-4833-8c43-7cba7892cdca,Bill Text,,,{}
bba01d0c-4ad1-49fc-95e1-bb74fa2401af,ocd-bill/9cd884e2-1391-4353-8091-39256afa41c7,Bill Text,,,{}
e2d08b02-21cd-434c-ba13-496505defc57,ocd-bill/dfe8d489-0871-41ac-b367-fa66b7347c4b,Bill Text,,,{}
c0d63367-fe01-4c98-b576-9808c6be4a38,ocd-bill/ad39bf27-137a-445c-8e47-ea7eb069bade,Bill Text,,,{}
ccd49688-7a7a-475a-9a05-a037e49f319b,ocd-bill/b4cb5cc3-26b6-43ea-bff2-53c0daec5365,Bill Text,,,{}
8768e32b-331e-45eb-b78e-5dff1d709419,ocd-bill/7eafe58c-731a-499a-8271-fcade216f444,Bill Text,,,{}
290cb394-fea1-4fd2-8f9c-139b4d8631ae,ocd-bill/a7ee9b77-c654-44f2-954b-678ec59ef02a,Bill Text,,,{}
d5bc962f-d25c-4c9c-ab49-48465860556f,ocd-bill/2f053caf-fc6d-49ec-9a3b-adb3507d633b,Bill Text,,,{}
89901732-8858-46b5-bf63-07e1f5797458,ocd-bill/1939e052-cfa5-4467-afa0-0ad52264edbe,Bill Text,,,{}
8591031a-f413-4bb2-b1bf-2167d16d69a4,ocd-bill/a9f49415-6748-4fd8-8f98-1978bfbde66a,Bill Text,,,{}
2a6af1c4-7eba-47ab-8e65-b782d612939e,ocd-bill/ed2138bb-0f67-45a7-8ca5-c29436785500,Bill Text,,,{}
5078271e-9a81-45b5-90a4-9c908b9f909a,ocd-bill/334aa3df-7016-4ed6-ab88-0b7678023a05,Bill Text,,,{}
2f645b18-b88f-439e-851b-6b31cc1b513b,ocd-bill/b1a38504-1164-4205-a038-73d2016469c9,Bill Text,,,{}
86f75696-6590-4543-b4b8-1ceb3a4575cb,ocd-bill/f303036e-c915-43af-bcf9-6195de495f17,Bill Text,,,{}
c17693b6-e44b-4152-bf6c-29e0536472fc,ocd-bill/113038f4-024a-4c80-96fd-bc298977ac99,Bill Text,,,{}
0f91460c-ea2d-4d51-822f-64a5e0cda276,ocd-bill/5947e1ee-a021-49f1-a7de-4ed3a952496d,Bill Text,,,{}
29693cd2-df35-4e88-af14-c0efdb84edac,ocd-bill/1ec1c30d-d498-4b57-b119-91e3f7748952,Bill Text,,,{}
3ef611a9-d6e3-4133-bb5a-9a5b01356f74,ocd-bill/b1ecdf03-d544-4d6f-b1ea-2d4240e897d0,Bill Text,,,{}
5ff98e8f-44e7-4799-9d25-9b1a82d4df75,ocd-bill/4156a9f1-0144-4efa-bec5-4c0cd80b5fd5,Bill Text,,,{}
2ae07725-dd73-40bf-a740-7871d563a991,ocd-bill/b19fe172-9a65-45fc-9c8d-a4665fb8e618,Bill Text,,,{}
84865069-3592-4480-891d-968cc9fa5bd9,ocd-bill/73826527-7b25-49da-9b04-acba952c6b9a,Bill Text,,,{}
bb060260-c14d-4374-8c63-25721ea163d8,ocd-bill/8ee75e4f-33ea-4396-a816-fd6edbf04be1,Bill Text,,,{}
742301c2-6c7c-4ef7-b92d-efe22b3bf318,ocd-bill/7ebc7523-3b5f-4d19-a098-11149b068503,Bill Text,,,{}
a5810f2b-7f9b-462c-9631-2202da2ace11,ocd-bill/490e4fc3-c592-43e5-952e-1371560099d6,Bill Text,,,{}
2c9bdf2d-f4ed-4193-86ea-4da490a6a38c,ocd-bill/cba002c9-03a2-43eb-bcc4-89cfa1cdc3e1,Bill Text,,,{}
a7d86cb9-1c26-43c6-a4fa-102d6708dbe0,ocd-bill/306b7b48-cc7e-4051-ae97-2b9583fa1f7d,Bill Text,,,{}
cb8940ce-e60d-4776-8756-05a9f40d90fe,ocd-bill/887996b5-98ea-491a-a2e5-baf586fee41c,Bill Text,,,{}
8906f28b-5cab-48fe-80ff-1ea05125db81,ocd-bill/12f35ca5-b68b-4508-a0d9-cec23860e626,Bill Text,,,{}
ed8e0451-5b3b-4345-882c-7c9fcc930953,ocd-bill/4e30870d-85ce-46c5-90f1-16c089146357,Bill Text,,,{}
35343498-d876-4329-a209-aa6cc979ef13,ocd-bill/f646c8bc-f3d6-43ac-b464-a7f2ecffc72d,Bill Text,,,{}
88102e67-4291-4e11-8862-ba071ae80b0e,ocd-bill/eb51e2ca-a229-4bb1-99a4-99efe2d4da27,Bill Text,,,{}
72b868f9-1fa0-4cb2-b83e-57eebde97376,ocd-bill/211156d2-8652-4d36-bf2a-ab2912c3fa7d,Bill Text,,,{}
f809c603-8495-4c89-b01a-5cc3d85ef351,ocd-bill/6af525ea-da8d-404a-96fb-a51deb47a866,Bill Text,,,{}
0a009247-ce5c-4ee6-8120-3e28abafd65a,ocd-bill/1c45e8d6-0b7a-4300-9821-62f079a2641a,Bill Text,,,{}
e4479c7d-450b-4fcb-8ac2-f8a6e9899556,ocd-bill/adabfbb9-21f8-42c0-991c-ab5b909054a2,Bill Text,,,{}
b4ab68ee-dbf3-43b0-9638-43156378f088,ocd-bill/a827fa65-343d-4da7-ad3f-0e40287a9245,Bill Text,,,{}
ade00d25-eff4-452e-a2a1-1b187e97322f,ocd-bill/9416972a-3f8b-41bf-9726-4ff15d84b95a,Bill Text,,,{}
c5fe5289-6cef-4504-8315-21279e3c6f7a,ocd-bill/6f9ce32d-a3c4-40d9-8a3c-721d5ef2466c,Bill Text,,,{}
40a8d9ca-2772-4a9c-a0ea-51cc0ad0468b,ocd-bill/7e73f16e-780d-4b0e-aadb-031542d20d4f,Bill Text,,,{}
6eb61dc6-04c6-4f4c-936f-6ddb110b9a6f,ocd-bill/011b4950-7f9f-4964-ba32-a6442d07f72c,Bill Text,,,{}
c4aa6a5f-74f2-4758-b613-0aa68e0f1184,ocd-bill/34189e6d-0f9f-43e4-88c3-2508fd4b5a88,Bill Text,,,{}
10f91404-7c05-431d-931d-2f982fd41f61,ocd-bill/2b52b73f-1426-4a8f-9370-440584a19fb3,Bill Text,,,{}
1d078cbb-84ba-4df2-b8c0-c4a18799f688,ocd-bill/1b8428ca-ca21-4fe6-b2a4-d2c523f5e931,Bill Text,,,{}
4886f3e7-4870-4b63-8df5-29f44fc4f00d,ocd-bill/12fd97ae-afba-4d67-8606-998408a85cd7,Bill Text,,,{}
612e085f-9a91-4ed0-a524-849bb92346f0,ocd-bill/1fef3df8-7e3c-4cc2-b872-5ea95f2ba5bd,Bill Text,,,{}
cbf163aa-5b16-46de-855e-6055fb199d2a,ocd-bill/684c8f26-8bba-4ef4-b1bc-2883037d4d4e,Bill Text,,,{}
b4b3b35e-2461-4021-bf53-3062b9044fc9,ocd-bill/6acdf948-595f-4e9c-bf5e-f1496f9cddaa,Bill Text,,,{}
60da6fb4-3582-4be4-adf7-08c5336790e8,ocd-bill/c524afea-efb1-4cd3-a88f-4116f2e8a2c5,Bill Text,,,{}
6a8d1ca1-d498-4ced-8520-51120879f09d,ocd-bill/395ea10f-e252-4c79-ba0f-6e6e9f4598a2,Bill Text,,,{}
cf98a6d9-b59e-4162-98f2-5517197de8e2,ocd-bill/674fb33d-03a2-463e-8aa0-b2242b8f0cc5,Bill Text,,,{}
bda9cd0c-24b9-44bc-a3eb-9530cfb4c270,ocd-bill/fe90f995-26a1-499a-a586-4036373966bb,Bill Text,,,{}
bd5abb14-7c07-461c-8f09-cbfde382c8e4,ocd-bill/7778501a-7634-48af-b655-8cfdc057174d,Bill Text,,,{}
64ebb3a9-4485-442d-b974-b1406bfbc1ab,ocd-bill/3edee9fc-1f04-4d94-a550-c41d3fabd874,Bill Text,,,{}
206186d1-0a21-410f-be38-5d8c52822022,ocd-bill/f6d52874-63bb-4124-9bd1-c88c7603c63e,Bill Text,,,{}
a3f01f25-92ca-45d6-97dc-13fd614feed9,ocd-bill/7418f9be-6198-4c22-be07-fea5d4f82ae4,Bill Text,,,{}
d60bdd57-157c-4e29-8124-aacd4544953e,ocd-bill/70a92946-9f90-4e3d-80cd-70a9e6be451d,Bill Text,,,{}
8d2b54a3-c6e3-4af3-9375-b339f182049c,ocd-bill/1541c1e7-cd6e-42cc-bfa3-0e0c426d84c2,Bill Text,,,{}
d0f7f12c-ad6e-4598-a9e6-0a935cbe4e87,ocd-bill/60ff439e-52fc-40f0-9c5f-0b7b25135245,Bill Text,,,{}
168a845e-e42a-4748-b508-e2f2ec6c951c,ocd-bill/ddc7a2a6-ac1f-4633-9b4d-371941ae13ed,Bill Text,,,{}
1ecd84fe-1ae7-44a3-932f-c65a3eeeeea3,ocd-bill/cec1a79a-4119-4bec-a273-e23f2928a698,Bill Text,,,{}
75d6400a-de97-4a04-acf2-15abbbd1b2bc,ocd-bill/9eb7e132-47a4-46fa-b3e1-1032002c998a,Bill Text,,,{}
c6e012eb-b3ef-470f-b913-952f04ab08fa,ocd-bill/afbacdcf-0a05-4f76-b255-15ca817c0731,Bill Text,,,{}
b32299c9-d063-49ee-a74f-e6b978a1e6ab,ocd-bill/9107f311-bad2-46e2-af16-5f831f794c71,Bill Text,,,{}
7602c8aa-6fbe-4ec1-afdd-36c321bd3333,ocd-bill/3c8d1e47-b489-412a-adb4-9402c0596912,Bill Text,,,{}
1ba7b116-eb05-43f0-a4d7-506bf76863b2,ocd-bill/a42e5da6-a659-4144-a98c-93236df76c61,Bill Text,,,{}
89129a8a-e9ad-49e9-addd-0a6f5b63ea95,ocd-bill/db51a6d8-b8ab-4055-996a-df73838199b0,Bill Text,,,{}
685e2b09-3f7a-4c8b-a948-062195b9595a,ocd-bill/1af6ead0-4c16-48d8-b39a-ecb00875e454,Bill Text,,,{}
e57ae91f-4aa1-4fa8-9977-7b91b1ef6b51,ocd-bill/61140e9c-c10a-4a5c-a161-2be98e7a999f,Bill Text,,,{}
3f496ff8-8240-42fc-bdb5-69d540e39aea,ocd-bill/631342a0-1b2d-4649-bf43-1b50ba1ba3aa,Bill Text,,,{}
c85279f5-d17f-4f2a-8d74-b1546ff613ea,ocd-bill/7857880b-09fe-40da-a69f-546b653065e7,Bill Text,,,{}
13ddf33a-55fb-45e4-9312-e5e7294b37ee,ocd-bill/6d45d7c7-e3a2-45c5-9e26-60aa4fc61306,Bill Text,,,{}
6457cff6-d91e-48a8-95eb-70b1a709b181,ocd-bill/14a3e252-041f-4cf8-ba18-5ac9758b216f,Bill Text,,,{}
3650145e-8a20-433c-ae9d-e1e15e6d7bff,ocd-bill/b17a514b-48c3-45b0-b2d4-73f046fa5c5e,Bill Text,,,{}
cdcc545c-be53-4574-b67c-457f783fefe9,ocd-bill/13e409ca-b8ad-4be8-81c0-d83614f92087,Bill Text,,,{}
04dedf5f-75d1-4452-a625-735ca221beae,ocd-bill/13462760-38b8-4da2-acd2-656848a00960,Bill Text,,,{}
ddccf0c2-96c0-4279-b4df-320c8a6f876b,ocd-bill/7b67fd69-dbd4-4094-89ce-c7dd379d5238,Bill Text,,,{}
fff32215-81c0-42b2-83cb-cfec231a763c,ocd-bill/902488cf-50e2-4132-affc-e7afab669c55,Bill Text,,,{}
a098b430-9bd9-4dfb-bf79-89525175a50f,ocd-bill/5801f8c1-c0dd-4fa1-9629-40396a0cb0b9,Bill Text,,,{}
f56a4024-affa-4694-8a0c-d29b166c0080,ocd-bill/0d21f43c-4a67-4629-a3a3-6ed0ab496468,Bill Text,,,{}
a6ff0ed1-ff36-4ca7-bf8d-c08c455e4aa6,ocd-bill/09fa750e-3df3-4681-8803-9365857fda68,Bill Text,,,{}
61ac13d8-722d-4413-b1fc-cb56e91592ae,ocd-bill/99ae36af-9092-4452-96a2-51f2d80727e1,Bill Text,,,{}
3b483fbe-ff6d-4db0-acc7-9c35ee0cb79f,ocd-bill/6ef185d9-f308-4081-9a8a-55ed756f7d11,Bill Text,,,{}
3f5dead6-06e9-4ca2-8407-a9d23f99894e,ocd-bill/7d5f5555-4884-4bc1-9ae2-ff29cc7c67f6,Bill Text,,,{}
f93d418e-e13c-4890-9eaa-458540b97328,ocd-bill/2960bdf5-a4f7-478b-a76c-72e02a83d9d5,Bill Text,,,{}
e4483b85-b2d0-44bb-b8cd-b9792fade6d1,ocd-bill/c6fdfb82-94d3-4443-8240-11c7beec230f,Bill Text,,,{}
e550502e-687d-4acc-8800-5882e905e7f0,ocd-bill/2fbe0806-3490-4a71-bab8-92a42c1e020a,Bill Text,,,{}
c793374b-e190-4b9c-afa8-11c9ab437bfb,ocd-bill/2fee0e04-cbfa-4861-bbc8-066bc0c1153c,Bill Text,,,{}
a1c6b269-2923-4a5d-ac81-623e2a534a51,ocd-bill/b778e74c-cf5a-49ff-b82a-a5e284470ebf,Bill Text,,,{}
ad5828f5-97fa-40ae-80ec-60b4fc4f94e0,ocd-bill/b8051696-ae3a-4a25-9f2f-193eb67a852d,Bill Text,,,{}
8dd95028-ba98-4edd-8d03-aeeec462a6de,ocd-bill/0351c774-e9be-4804-8b59-58935cf2564d,Bill Text,,,{}
b70564cf-43f6-4dff-b916-a1048d75513c,ocd-bill/9a2fa063-3142-4611-bae6-a125806e2133,Bill Text,,,{}
08ae9037-51a0-4947-a827-24af206b2d40,ocd-bill/427231bb-4beb-4758-847a-81b3b54b9885,Bill Text,,,{}
2823ff0c-452a-45d6-af9a-46f0a5575336,ocd-bill/877ee603-ff87-485f-b123-e15604b99dbe,Bill Text,,,{}
19afc753-fd29-40d8-bb3e-9c442668aaa4,ocd-bill/048ec0f9-841b-42f8-9a6b-d6ec8c7ae189,Bill Text,,,{}
d888017f-e7b6-42de-88dc-85959c293ef5,ocd-bill/62a1f278-d750-487c-b996-c89a8cb7f349,Bill Text,,,{}
6e5b6661-7f2e-4c3f-ae80-8d622b9c6ba6,ocd-bill/c0ad02fc-b6a5-4c36-a140-116416d0ac7b,Bill Text,,,{}
910b0f32-a979-4be5-839d-ec9ec3ba833f,ocd-bill/a21f31e1-3bc1-4913-bc71-84551a46ac2e,Bill Text,,,{}
c5c4eb7e-8d3c-4963-bfc7-837fd308cc34,ocd-bill/1a36429d-6dcb-4f1c-bf2d-e2ce0778011d,Bill Text,,,{}
8c1ecefe-d211-4625-9504-69ee832a43e7,ocd-bill/8954f601-cca4-4364-9a29-bd2152c15b1b,Bill Text,,,{}
de6b0978-d57a-4b0a-9105-35870a104627,ocd-bill/d07d1f38-4268-4d38-a55b-9b0a6fc9de0b,Bill Text,,,{}
5006090d-fa93-473a-af14-509c38aa363c,ocd-bill/a3104183-48b0-4134-aebd-d6141f943570,Bill Text,,,{}
66966831-56cd-44a3-a9cb-2195eee995e3,ocd-bill/0651537d-8fd9-44cc-9f0f-a22428d11701,Bill Text,,,{}
cca08321-c44b-4346-a7fc-a989167088bc,ocd-bill/0968634f-144d-4570-9eba-56cf9b112658,Bill Text,,,{}
8655946b-4fcf-4d2a-9edd-144c20948963,ocd-bill/74c2681c-3261-4091-a443-09fa6dca37c0,Bill Text,,,{}
89db4f74-fcfe-4c00-b6b7-683e1d7adf88,ocd-bill/455e605b-cdf7-4a51-8fac-8522f6c87188,Bill Text,,,{}
abf4a608-0b6b-4498-841c-9711cb8e2d52,ocd-bill/bf8ad3b2-2f06-4652-b2bd-c325523f2f78,Bill Text,,,{}
e0e7ae13-de95-40e3-b1e1-2fbf8d61aa23,ocd-bill/dfba7691-2eb7-4a98-9a59-b8a2111c81b7,Bill Text,,,{}
b614caa3-5b8e-4ccf-a1af-8c3422d95d3f,ocd-bill/b83142a0-4629-4e84-b4f3-da9dc9abbd4a,Bill Text,,,{}
75fa5377-3d97-41d6-b5f2-282b930533d2,ocd-bill/111e440f-539e-494a-8bfb-82292f850779,Bill Text,,,{}
99532094-72d8-4af0-9a8d-38607c015585,ocd-bill/3a6316fb-3559-441e-ae9e-1cd30365644f,Bill Text,,,{}
ca86d073-104f-40fb-b423-30c3a57e544a,ocd-bill/68e0748c-5734-45e6-ba4c-10eb3072e00d,Bill Text,,,{}
06ffeaef-4986-4bf2-bb04-462ab0cdfd42,ocd-bill/571fd67b-c621-4959-b376-aaf0d78be950,Bill Text,,,{}
e374d9b4-c037-4826-9c11-99b94f71e6e9,ocd-bill/08160bc6-ff36-46e2-ab4d-3d506cba9754,Bill Text,,,{}
4dd29d5d-58b1-4811-b0c5-d60025033e99,ocd-bill/3b19ba95-303b-4ec1-9442-d9b8cdd78ccd,Bill Text,,,{}
cbcdd1bc-c1b3-4c14-a6d5-e05c2f23c25a,ocd-bill/e8718354-729e-4361-a47c-31f5ae72c945,Bill Text,,,{}
5fd892cf-84af-45e6-8f82-a542a8189a25,ocd-bill/38d56c1d-fe24-479a-8df0-b58e0b42bc75,Bill Text,,,{}
09d303ac-a44d-4be6-ae48-515fa474aab4,ocd-bill/1f59ff5f-166b-442d-b373-aab4db898a14,Bill Text,,,{}
ad25b855-fb31-4d6a-b89a-f1792e1a3c52,ocd-bill/197a7fc3-18f9-4cd3-8798-ec40258d37db,Bill Text,,,{}
127f4a6e-f5c5-4935-88c1-f87cabecd764,ocd-bill/a7ff7691-9a0e-4fff-a4e7-7e4dc78f014a,Bill Text,,,{}
043c1d77-0554-448b-9a5a-22c17e7e2d70,ocd-bill/8a63c1e1-8c0e-441d-8d78-cec1300c25be,Bill Text,,,{}
e4a87294-0477-44e5-94f3-f364f5652042,ocd-bill/b6f18f79-b4e5-4cd4-b0fc-c924904b4875,Bill Text,,,{}
38eaac14-c76a-4222-9ee4-a14a3834e9eb,ocd-bill/7a408a00-d89a-4336-8c54-7f1030c056c5,Bill Text,,,{}
6014b283-9e27-4efc-a602-421e099cc2d9,ocd-bill/e413cdd2-e3db-48ab-a185-7309824a855d,Bill Text,,,{}
63e31d1a-adc9-426d-a3e2-9f1bbb9c3062,ocd-bill/464b0c0a-5675-43ac-8978-9c2bfb1bbbf6,Bill Text,,,{}
3e11f4ce-964b-4d5f-b547-a565670f8d75,ocd-bill/448c23eb-1fed-4005-99aa-e808115ee515,Bill Text,,,{}
5f25dd8c-901b-45d6-81dd-bb85952e32bd,ocd-bill/52f40224-eeba-496c-94d7-1dc1f13a432f,Bill Text,,,{}
4f5848ed-87e9-4dbc-9cde-43dbaef3a233,ocd-bill/650edf40-477d-4f39-b41b-67383955795f,Bill Text,,,{}
22bbbb4c-b07e-40fd-a26c-e871fb82c706,ocd-bill/9dd84be7-5d2b-4817-8045-eff7d94bc80e,Bill Text,,,{}
7695e9ed-1604-4469-a927-a9a8bc1ba194,ocd-bill/9dd823f3-6548-4193-9af7-8287392f23d4,Bill Text,,,{}
c30d0538-c330-46b3-be0f-4dccdd4fbf61,ocd-bill/e237c09f-6e88-4371-8327-ec91349215bf,Bill Text,,,{}
395d25a2-362a-4227-85e1-8a23f29c41b2,ocd-bill/d4efae56-5fd6-41e6-8332-78bb15d6c7dc,Bill Text,,,{}
82dd570e-92fc-419c-9940-2f1474e0e584,ocd-bill/e331bad6-2719-46cb-926b-6f0ad798fd51,Bill Text,,,{}
8e268419-82fa-4f22-bb3e-921f357a1ebe,ocd-bill/3c09fed6-5b5f-4d21-a59e-58b5824ad29a,Bill Text,,,{}
4492e44b-13f9-4c83-be29-576411ff46a7,ocd-bill/b424af6f-6afa-4097-8fb0-f3d01a8a8072,Bill Text,,,{}
d5b4a6b3-7c4b-4b9b-91d7-b1d49eb4eace,ocd-bill/94f682d2-7ab9-4873-af4c-3642906119f8,Bill Text,,,{}
58ae7517-59b2-4cb3-aacd-cff3a742c369,ocd-bill/341fcd26-52f2-4e24-888c-49c2b43189bc,Bill Text,,,{}
f4d0ffc9-0f51-43cd-901a-6015bf693d1a,ocd-bill/be07037b-4be1-49b2-8745-309a78136f4f,Bill Text,,,{}
dd8a7bbc-0a00-4003-8866-7912322b99d8,ocd-bill/dc8c7e65-ed2a-4c49-94f0-650a96e0da2d,Bill Text,,,{}
721d9175-d395-4860-8e37-56f82a16859a,ocd-bill/25c5359f-aff7-415e-9ed0-a5d1294a9829,Bill Text,,,{}
d64975d4-404d-467f-8a40-1dc666ac1c1c,ocd-bill/5f6de5b5-88b5-426c-bf8e-5dcc4fee4955,Bill Text,,,{}
92d99d6a-240c-4683-8ee9-b2980ae10272,ocd-bill/f5dab4d0-8ea3-4eab-8d29-74224e8c4955,Bill Text,,,{}
