id,bill_id,note,date,classification,extras
c382a5d0-249b-4b6a-8904-386addfcc3bf,ocd-bill/6f3c1e41-3e7f-4df5-8520-6003312937a7,Bill Text,,,{}
cee59932-a43f-4806-9eb6-d615a5f3491f,ocd-bill/36e414dd-9638-4487-8a1d-0aebf4d78b67,Bill Text,,,{}
dd9577a7-7bf0-4817-ad1a-14da91a24ad6,ocd-bill/82bb97f5-25c7-4492-9602-89fcf687e410,Bill Text,,,{}
4bfe3fa7-80e5-4b1b-83dd-af585a1d3c0c,ocd-bill/9ccbadfa-9a4b-435b-bf8a-22407545be7d,Bill Text,,,{}
0a59687f-c573-42aa-abe0-14b9046b8492,ocd-bill/025b80eb-fe40-4537-8fda-6cb6622fd50d,Bill Text,,,{}
358d3be4-7152-495c-b3d0-ba7fb08b9b18,ocd-bill/ba9d0b4b-c71f-46d4-8a16-b6b24b0dbae3,Bill Text,,,{}
2bc0dc6e-8e96-4191-85e1-7efa9e549a8d,ocd-bill/1b466a64-f538-4b5f-bd02-b2cdc85af717,Bill Text,,,{}
ffad9caf-f84b-4910-8454-55c3c8126511,ocd-bill/e44b91e1-7c4d-4d9f-86f6-8f6d02b106d7,Bill Text,,,{}
2730193a-8d76-465c-bf19-9271fe94bd2b,ocd-bill/00cd0cbb-28bc-4e8e-ba22-5ba918da8dd3,Bill Text,,,{}
0d355bc3-6995-4863-bcca-4f6b54c74792,ocd-bill/d33eae6e-e6f5-4854-8db1-664ccaee0388,Bill Text,,,{}
4ab5290d-379f-4c94-b318-2155256b36c1,ocd-bill/47ea76f5-b770-4cd8-bf31-0c47fd45fe41,Bill Text,,,{}
a58920e6-a6be-4231-8fad-2cf50d67c8c1,ocd-bill/7bdb51b4-9c74-4d9f-a674-e7845bacb8c2,Bill Text,,,{}
2d405c24-92b5-4209-a570-e54cac3d9394,ocd-bill/43442b73-9fba-4110-bd4c-5a98c92a221f,Bill Text,,,{}
f7f0fb34-c594-4319-9a79-b179a17ddc02,ocd-bill/e26e2d30-e1a6-4d2c-b6bc-99ecd61b802d,Bill Text,,,{}
6f0fdb23-fcc2-4883-903d-4daf1f0b7a61,ocd-bill/b2a14e95-0246-4529-8559-bdd197253230,Bill Text,,,{}
bda3f4e8-2127-4fa9-b351-f4afb0909524,ocd-bill/995829f1-edd9-455b-8819-ebb0657cb160,Bill Text,,,{}
ca3b6aea-889d-4c3b-aaff-54e2a7019db7,ocd-bill/c2d327c8-7a55-409a-a3c1-4e44253a9259,Bill Text,,,{}
9c17bd8e-0e22-4c2a-adca-57199b58fd29,ocd-bill/740b2f2f-45e8-4283-b853-f4b18f1beca8,Bill Text,,,{}
98832080-0be9-4ce4-9952-7ff0997f2db1,ocd-bill/d0c81b3f-6cd8-40ab-872f-80efe307f346,Bill Text,,,{}
4f221855-2d87-48cd-b97b-e33dbdf39e00,ocd-bill/9ed823e5-a29e-45c4-a76d-c818aa5b5910,Bill Text,,,{}
a1e80ab2-caaa-4ef9-b2f4-6d86614dd6c8,ocd-bill/4f09029f-fa48-4c79-809d-9a9b06313d8f,Bill Text,,,{}
2cb25be8-b36b-42a8-9448-e6dfdc7743bc,ocd-bill/06e0f47f-3d81-4327-8166-2527c07e4884,Bill Text,,,{}
6a88e4a5-5403-4881-9d12-5d0ec85e8334,ocd-bill/5092ab1f-3844-40cf-8bf4-a8d9b363afe3,Bill Text,,,{}
642ab7ee-2977-48b9-b2d8-b7d99e89fd2f,ocd-bill/75922bbe-49b3-4158-844e-c1009621f60b,Bill Text,,,{}
f1ee9395-284c-40cc-b5bf-0a93da2821cb,ocd-bill/16febc38-aa9f-46e6-b4f7-8f34b7966c46,Bill Text,,,{}
3b7188dd-0574-4d1c-b0ee-2fbcf14633a9,ocd-bill/328d5b85-d351-43fa-b659-d3518a9d75fa,Bill Text,,,{}
3f893f6d-9802-40c2-9140-0028505e32cf,ocd-bill/7f6ee1e1-2d1e-4f5f-b03c-9640ca40be57,Bill Text,,,{}
fcd9c020-12ad-4ce5-86f0-c562146b5182,ocd-bill/e996866c-6a99-4105-9f7f-b208d2b3dc78,Bill Text,,,{}
0aa6533f-8d86-4d2d-9426-87f22865b37d,ocd-bill/3d24ab8d-34f2-477b-9ff1-7eb639d5ad89,Bill Text,,,{}
ad9ecda3-5cd5-4e71-81dc-4d11ae7f7038,ocd-bill/db8ee489-a5a2-4a89-ac4e-a44efec1a1b5,Bill Text,,,{}
5b870473-1aec-420a-b91c-0ae60ca17cfd,ocd-bill/983107e3-07b3-4d64-b801-ef97acb9b3b8,Bill Text,,,{}
00513eca-8a5c-4797-a986-1e5979d32d5a,ocd-bill/d468724e-e54f-49c7-9bdb-9b9c4bdf448d,Bill Text,,,{}
bfdbe6d8-b246-4bfd-a697-8053fb755bae,ocd-bill/d6aec9e6-60c9-4ae9-896e-5c23d37b32dc,Bill Text,,,{}
46285b88-6bf9-4bf1-a944-f3496bac1b95,ocd-bill/89b2c497-ebed-4337-8240-5e29bc91ce86,Bill Text,,,{}
4b10e947-cf83-4222-86ac-ae2ebc8685fe,ocd-bill/a85ddf9b-984e-4e24-9304-e1cb74612a48,Bill Text,,,{}
456c6462-a6d9-4bc2-834b-0a707df5c9b2,ocd-bill/56d2ec4e-b515-4676-986d-e56bd1fb5129,Bill Text,,,{}
df4b8e04-d059-4628-b8df-00d8b43862eb,ocd-bill/28db09a3-854f-4143-92be-12124b93393c,Bill Text,,,{}
44ce80f9-3ab1-4d5e-bbf0-55bd07d34ac7,ocd-bill/3716a4a6-5bb9-44dd-a189-2761d959411e,Bill Text,,,{}
6cadebce-55ca-4353-87a5-4b7204f47ece,ocd-bill/2471120b-2854-4548-834c-82e9d7cf85ff,Bill Text,,,{}
a5b93e27-4bb1-423c-856f-c52f36003e83,ocd-bill/91fa73b1-26b3-4375-b383-bff999e2bf3a,Bill Text,,,{}
fb667f26-5e46-43a2-b846-86d93b2094b9,ocd-bill/a8f5da17-3f5b-40d5-9fda-198d9c36e75c,Bill Text,,,{}
72a1c58e-45fd-480d-9f39-4c86357dd542,ocd-bill/1aed32e0-fc2a-480f-9210-4baab9ae52dc,Bill Text,,,{}
2b897923-6fc7-4c01-b810-e04c42a487e4,ocd-bill/3a9ccd81-edec-436e-b0f4-8a34fa84af93,Bill Text,,,{}
73b9e905-7674-4ceb-82ad-ae295618436f,ocd-bill/7202d4e8-70de-4725-b3ff-77ad4bdb153d,Bill Text,,,{}
99cd0685-396a-4d76-89e3-1ed2c94b27df,ocd-bill/c58a9212-30a8-448a-bab5-e18ffad0027e,Bill Text,,,{}
7c2c023c-61de-423d-99dc-ac51f10c9cbd,ocd-bill/3f9ceb2f-6b6c-439a-9ae2-d37805f3317f,Bill Text,,,{}
3ac81c37-629d-4717-b504-f52fb4cb4246,ocd-bill/dc839011-d578-482b-9877-1830dfb44b18,Bill Text,,,{}
a1d42723-d2a2-4b59-ac36-3f3efafb7fc6,ocd-bill/e36b4b23-11c5-4f32-8053-a9a83db5f870,Bill Text,,,{}
6dcbf73b-3b63-4f67-8a1c-8169004db59d,ocd-bill/70f36c2e-a17e-45da-8057-79b9f7d9272e,Bill Text,,,{}
61c585b8-1bad-4491-8799-2b37a98e496e,ocd-bill/0cdef5ad-8033-4848-b14d-1061f8016d8e,Bill Text,,,{}
56b8492a-30e6-4d77-8a6e-f69a6b0f53b3,ocd-bill/ec0e6f1e-28de-4e50-81d2-f176e932dab8,Bill Text,,,{}
380c29c6-1973-4179-80bb-1219eb978ff0,ocd-bill/4829122c-4706-4f99-a3bd-9f286ea0db1c,Bill Text,,,{}
9a1a7acc-e07a-4661-949a-9d8bdcfc1921,ocd-bill/44becf0a-5058-4f40-8b5c-7f218e222429,Bill Text,,,{}
32848cf0-1717-495b-a253-9055afa7197c,ocd-bill/5882a3b8-f1bf-4ede-b25b-08b755f2845d,Bill Text,,,{}
39685b8b-c7a5-48f8-8205-d60c4125505c,ocd-bill/e759693c-5432-4031-84e2-a59c98e3b55c,Bill Text,,,{}
e0db2a07-9f7b-4f9f-9ca3-a2c31ba988da,ocd-bill/1f0f7579-5000-4894-bd7b-fd34fea17a6d,Bill Text,,,{}
1b821f02-7816-43da-9f03-914da0387a53,ocd-bill/d8dcd46f-5e65-4acf-9d40-5711e350b610,Bill Text,,,{}
f4fd52bd-c23a-4642-9121-c14552e9be99,ocd-bill/5eb79b89-006a-4797-9dd3-977dd9965a58,Bill Text,,,{}
67457129-93aa-4a3f-b25f-70f25c859148,ocd-bill/65e86bde-948f-45ed-8650-9b9a83570600,Bill Text,,,{}
bc723875-cc11-4ddf-9055-02a0d987add5,ocd-bill/e412955e-4fcb-4f1c-bc9d-d787a6cdaa12,Bill Text,,,{}
3d86aa88-c21a-40b6-8853-cde521e3636d,ocd-bill/5c0b37c8-addf-42d8-84d3-bfbb4be6aeb1,Bill Text,,,{}
a350f683-2b47-41f6-8818-b0d9e7824a5e,ocd-bill/6c34e088-9ac4-46ea-b9c0-f04b39fd4795,Bill Text,,,{}
f86fe066-f274-4242-8432-4c5037ef76c7,ocd-bill/c335784b-7c74-4752-a0ba-27c4a76ff1f0,Bill Text,,,{}
c9a3bea9-8f08-4d7b-a997-9c5f115ddc52,ocd-bill/4b30fe9a-76c7-4880-8c72-8b298fdcdc2d,Bill Text,,,{}
de580d00-d791-4e39-9033-100e662c874a,ocd-bill/c4c6c561-8e75-4e19-964d-7fea10da42f1,Bill Text,,,{}
870e1470-4b55-4215-adc3-62a6b3059ee8,ocd-bill/1b18d975-6186-4e0a-b0dd-420539be0c41,Bill Text,,,{}
58c60092-c3db-4515-b2c9-ad7e483289c8,ocd-bill/8d56ce71-d2e9-440d-8691-e338a3bbb90d,Bill Text,,,{}
e59799e3-ca1b-41b5-8098-8d203e7d0905,ocd-bill/6c4b5c05-4c9f-42e3-8b0b-80a65d203ed3,Bill Text,,,{}
d521edb6-0729-4c31-9bca-f9856bbe12a6,ocd-bill/f759b9d1-b4f0-4944-925a-e37bb4cd6aa9,Bill Text,,,{}
6574ea90-c20e-4a28-b283-01c1f4a7d0dd,ocd-bill/47d4e2ba-efd3-41ab-8617-4c7cf334f1f0,Bill Text,,,{}
89dc3189-db0b-42fd-aea1-dc1c792aa42b,ocd-bill/27f31ce1-5570-44b9-8bf7-1c678a438e53,Bill Text,,,{}
9f809d2c-1436-4ef8-886d-bfb90a37fcae,ocd-bill/4cb41ad7-a27e-41cf-b990-7cec49b7514b,Bill Text,,,{}
ee52d42a-33d1-45f3-bdb7-386641ce38ea,ocd-bill/16b48591-bbd0-4ed7-b453-63fe388d663e,Bill Text,,,{}
6d5775e9-e036-4a8c-8f59-8dbc7fcb160f,ocd-bill/0b2ccd54-fd6b-4b38-b3e5-3f3796d8ce6f,Bill Text,,,{}
9279501c-4946-4dbe-be08-29c582895dca,ocd-bill/e560dba9-e610-4148-b348-588632075c2a,Bill Text,,,{}
9022ef13-9d35-4e7c-8711-1e58e39c1d3a,ocd-bill/f27d5bf9-4d8e-4482-b430-eafec1fa0ba1,Bill Text,,,{}
74869a33-5ec3-4fa7-b672-c21e44b2123b,ocd-bill/a0b4041a-46ab-4f84-9879-b0e1a0431345,Bill Text,,,{}
79a15743-8b62-4e22-b62a-c2816f14526a,ocd-bill/c419616e-db45-4e89-9913-3bcf1e3b7d66,Bill Text,,,{}
cedc04f1-588a-4d74-8c30-79f5587f6d0b,ocd-bill/64d5863d-c99e-4d37-aedf-6806281609b5,Bill Text,,,{}
42473947-2058-40ca-b03e-8276c26c6a17,ocd-bill/a179a076-3263-49dc-8d39-cdaa1c2f1d56,Bill Text,,,{}
f486353e-0313-4519-ad54-6d3942824b69,ocd-bill/abf6b50b-b027-4877-8619-48774826cecf,Bill Text,,,{}
6c922520-fa35-46ca-830b-68f0774ad4b5,ocd-bill/3b9127a4-e122-4942-ae0a-3c8d8ca09b1e,Bill Text,,,{}
f9f19c75-dee3-49d5-8c56-5b1dff29a2e3,ocd-bill/2a4d3130-ee91-481e-a229-39d7e9f5fd3c,Bill Text,,,{}
b340bbbe-8ea0-4e2c-a8ac-6e82cb73f0f5,ocd-bill/3c6edd42-be77-4241-a5b4-f52ffa429da6,Bill Text,,,{}
5757dd6d-fff7-47bd-a15e-595ad01c7c53,ocd-bill/2667eeee-e195-4200-8182-f58d0d9297de,Bill Text,,,{}
529d124c-3da2-430a-a741-a7df65d8bbbd,ocd-bill/68d6659d-29b8-4e1e-bab5-b2cf04023e07,Bill Text,,,{}
11b3fbdd-2c3c-4ec5-a772-ea954c23bbe1,ocd-bill/680b11e2-91b5-4099-94d4-f70f2f9653f0,Bill Text,,,{}
a1da1b8f-a2f0-49a7-a9a4-ee32ec407561,ocd-bill/a4b6efb9-b61a-412a-9611-ef08a1427945,Bill Text,,,{}
5183e509-6950-40e6-ad31-b36eddc19a0b,ocd-bill/0fa9bb2f-6bb4-4ba2-9b4f-745975e212b4,Bill Text,,,{}
8e8c0796-02df-4d47-95c5-bcf94b46ba96,ocd-bill/dbc18ce2-ee36-4d5c-8864-a1a3399c5042,Bill Text,,,{}
2fc5a4ce-29ef-4b66-ab67-fc29ec06c7c8,ocd-bill/04044208-323b-45b8-b160-b9ba7f1b277e,Bill Text,,,{}
fe251e47-0b8e-40f1-9da6-486bb8a25706,ocd-bill/fe4a4474-764f-4c31-abcd-711fe464a549,Bill Text,,,{}
91f1aede-76bb-4759-a0fd-f2eba778d64a,ocd-bill/22de4208-c1a9-4345-94b3-b7599fa4dd32,Bill Text,,,{}
7faf70db-93ae-460a-9f90-fbcf4325bd92,ocd-bill/d6e9bab3-8e92-492e-babb-b79e7734b7d0,Bill Text,,,{}
8212eeab-5bc5-4d28-8f2f-6aa406680670,ocd-bill/d9f76bae-d482-41d5-9406-f7424e5c54ed,Bill Text,,,{}
e306f972-b38e-43f3-b265-6fb7a2e0d7c0,ocd-bill/556735ec-4bd7-43e9-ba92-16b79fc907af,Bill Text,,,{}
c995327a-339d-4fca-9072-4798f8051ded,ocd-bill/7585fb79-871f-40bf-8e63-5b1e09882902,Bill Text,,,{}
61cf89f9-b69a-40b0-9f6a-f856daa102f8,ocd-bill/6433aa9d-ac3e-4aaa-8a6a-d17da43cb249,Bill Text,,,{}
ab7617e6-0d19-47e1-9c4a-04110dd10c25,ocd-bill/2f9b721c-7f88-4aed-a80a-a182e4fd97c3,Bill Text,,,{}
38a03645-4464-4e6c-9b80-80917c866844,ocd-bill/03dbe38a-f5d7-4b1a-807f-cf8c1cd0b0bf,Bill Text,,,{}
de3a6f5d-8355-4696-bdab-0c631fbc1406,ocd-bill/64e57c29-ab67-4c73-a1a5-2300b628329f,Bill Text,,,{}
bbda33fe-e2af-4512-852b-51849a45b25e,ocd-bill/422998dd-ee11-4e3a-a5e4-9d0af4805d13,Bill Text,,,{}
af9b9a9f-8305-419d-ae77-5892720cb6aa,ocd-bill/db1fb12b-2eee-4e22-acd7-3385edbf5463,Bill Text,,,{}
4fc1e8b1-549b-45b2-afbc-9a028d47f425,ocd-bill/4a407415-6f14-4d59-a5a4-6a7df338e729,Bill Text,,,{}
2cf7e759-3241-403a-be6f-7465824a5eb0,ocd-bill/67aece19-8090-4618-9a8d-fa931f66fa9c,Bill Text,,,{}
23768ae8-fd35-4550-9946-b650353e7ccd,ocd-bill/696cc124-2e1c-4c96-a4c6-c56f8ff87bfd,Bill Text,,,{}
6c6c7391-7534-4a25-9edc-3f82415dc68b,ocd-bill/09c12877-359c-4cf4-a76f-19232ac3f8d9,Bill Text,,,{}
27471616-de6b-4a6d-9fd2-d55b6b92061d,ocd-bill/2237d5a5-a90f-464b-89ef-0d800dcf378f,Bill Text,,,{}
87ab13ca-4d93-436d-85cf-13a15a160b24,ocd-bill/48296679-6e11-411f-af2a-b67d1e620284,Bill Text,,,{}
a80a0a59-5264-413e-a07e-5849b4897ad7,ocd-bill/9ccd87df-a693-4a76-8be5-80d89cf202b9,Bill Text,,,{}
81f119ab-c88c-417a-9a33-19f685fb1a09,ocd-bill/8b7b3aa0-7a58-41ad-b7d9-c6bc2ade443c,Bill Text,,,{}
a1bc2fd6-b2c9-4e46-bb1f-1f9825fb9266,ocd-bill/57433029-be13-42b8-ae32-fbb8a81c8f07,Bill Text,,,{}
3bbd6128-d925-44f3-a6c5-f8aa1cace15a,ocd-bill/825568e4-5b0d-4a79-8468-32b7ed1f714f,Bill Text,,,{}
f2d5e5d0-7716-49e5-aa6c-a8b406989c49,ocd-bill/87f44f53-7cb1-4e35-bc37-b9222df1089f,Bill Text,,,{}
e87943c2-6810-4ecd-88a6-9fde73e73ed5,ocd-bill/195eae48-6262-4369-a909-86491cb13fb0,Bill Text,,,{}
61dc089b-06bb-4fb9-aa12-9e526dbdbdb0,ocd-bill/56ef33f2-d0af-4bb2-89b8-e5a01ea8bf4a,Bill Text,,,{}
622d1ad0-f3dc-47c2-9946-7e50deea2738,ocd-bill/e18da273-1774-4a15-a37c-948712a79e14,Bill Text,,,{}
e7475a52-c3fa-4840-b4ac-69c2a1f81a4e,ocd-bill/a919416e-def2-4cf1-b4c9-cc7993b4ce98,Bill Text,,,{}
b57a89f3-7020-4892-a9c2-7e6194f4d41a,ocd-bill/c963cf47-fdf1-444b-975a-ab017ba0e555,Bill Text,,,{}
612b52b2-b74e-40a6-a505-b961553fd412,ocd-bill/0bdf527b-581d-4602-aad8-c982bd38f32d,Bill Text,,,{}
ca1e4ada-0703-4576-960d-90f176b634ec,ocd-bill/19bd7eef-e559-41d0-9015-311f5bd63bee,Bill Text,,,{}
53390ab3-1401-4ecf-80a3-dcf62e49a5c2,ocd-bill/b7f2b95b-1ce9-404e-bcb5-715c812cde90,Bill Text,,,{}
a2adbcff-2940-4b1b-a389-2e8a19c98dd7,ocd-bill/51799e84-aeec-4ca0-aaca-700269476754,Bill Text,,,{}
7d0bf62e-bcbb-46e0-8e0b-5447f4d561a1,ocd-bill/9b7e4871-10ad-4d00-9d20-5ed337902779,Bill Text,,,{}
9e0a9ffa-25ea-4d3b-a99d-8506fd639d19,ocd-bill/20b502af-7f44-4ac9-89c6-9b6142820bd7,Bill Text,,,{}
7e53866d-2568-4e2b-96ef-696e42b0cc81,ocd-bill/827c35e7-004e-40fa-b119-e7d22c731710,Bill Text,,,{}
9636123e-ce45-481f-9a26-c18191f58d78,ocd-bill/fee4e686-736c-4658-add8-63dff1fce339,Bill Text,,,{}
3fc2e264-13ea-4155-9387-ef167487cd00,ocd-bill/3d53fcc2-6915-40d5-9cdf-5df5b03fac5f,Bill Text,,,{}
33ef15e3-71ea-43a2-b5e8-ef3c18bed8f5,ocd-bill/9fc04fc1-eeb3-457b-b753-4eda088f8d99,Bill Text,,,{}
8b89e736-587d-47ae-81e4-77203bc7b7a7,ocd-bill/85bf6e1f-7006-4c09-9ed5-d6c7c479a307,Bill Text,,,{}
ccfac327-0a05-45b8-a4ce-a3180279061a,ocd-bill/a0b9d492-6284-46c6-9640-2af97ce22189,Bill Text,,,{}
6d1eaf60-ba0e-46b3-b7f0-d4abb522a049,ocd-bill/a74096a8-5296-4fb2-bfdf-da0b439628ef,Bill Text,,,{}
2a9a1615-8f6c-4890-9770-1dd8b179d5c9,ocd-bill/0aad4233-7ec3-4ada-b6af-ffd4f037ba5e,Bill Text,,,{}
fc5f997d-8c3a-4425-881b-332f8c7c21f7,ocd-bill/9d912735-18fd-4225-8fd6-9241e6bb1fdf,Bill Text,,,{}
fd303f14-34d9-4a93-baf4-30b0e76935ca,ocd-bill/ee30fbf4-7f18-434e-b049-436091b71e8b,Bill Text,,,{}
b0263f3a-9b39-4121-ae6e-fcebf3caa85a,ocd-bill/65dce792-283c-4663-9c5f-3ff41bc305fa,Bill Text,,,{}
5b9b8d6a-1cf5-4c5b-b62a-20a5c1ceec48,ocd-bill/12a48b68-a86b-439b-bd6c-63dc5a56a749,Bill Text,,,{}
ca901500-d36e-4b00-844d-a4ffe42dae1e,ocd-bill/0ead206e-c8b0-408e-a956-2f51204af139,Bill Text,,,{}
592d64cc-959d-4c73-8632-695d9e072c43,ocd-bill/d13b702f-cac0-4f3f-907f-c156a5d730c9,Bill Text,,,{}
0c76e960-3f9b-41b1-824b-179a78b21ff6,ocd-bill/29b7b5e2-14b3-4b88-b59e-e34abf069d75,Bill Text,,,{}
233b1454-12c5-4d90-91b5-53855db01b20,ocd-bill/d226bb52-f291-41cd-b0f5-76694d9aaefe,Bill Text,,,{}
3a89340f-e789-4d07-a88e-a22e26e81f23,ocd-bill/9dc364ab-d6f2-44f1-97cd-4a34f0339f72,Bill Text,,,{}
8f696746-8ba6-47a0-b97e-73ed64bcf0d5,ocd-bill/1d1b57fc-a7b6-477a-996d-c1d4e85d5fa6,Bill Text,,,{}
25ffdede-c632-430d-99b1-3e84e29ce67f,ocd-bill/21a88d5a-4b11-4ce4-8f66-5578280ca0e9,Bill Text,,,{}
13dc07d7-75da-4d55-bbdf-570b334a1ab1,ocd-bill/f0c2d396-903f-4ef0-bcf0-05ae749c1572,Bill Text,,,{}
46c7c90d-a869-4972-a837-c3c0c5541a12,ocd-bill/74e42897-a58c-48c4-a5c2-c31cdf5b68c3,Bill Text,,,{}
f4562b15-70f9-4500-9f6b-fbb487046684,ocd-bill/10011984-aa3e-46d6-9055-a11032ccb1b3,Bill Text,,,{}
7f2145a3-066e-4189-b430-bef0604704f1,ocd-bill/444860b9-8bd0-4e36-b3df-38043f08a882,Bill Text,,,{}
a07c7304-4fda-4818-9078-05b6c3757c8b,ocd-bill/d2cb0f53-72d0-47d7-8c9c-2c354f677b4f,Bill Text,,,{}
e69ba790-100b-4f6b-963c-ef2d954bdd59,ocd-bill/e97bd333-7c30-465e-bf77-65cd04d4fb62,Bill Text,,,{}
a42a2686-2a7c-490c-a10c-90c28bfef38a,ocd-bill/dc3a928e-4efc-4ef9-bef4-1ac66666ee2c,Bill Text,,,{}
fe4d014d-4272-4f70-ba8c-aac777df6eaf,ocd-bill/b3a48fb6-7d61-466d-a810-5bed7e77fc29,Bill Text,,,{}
e524183f-19e5-42b9-8da2-a99349a1c5b3,ocd-bill/0edb1fbc-991a-4d05-92bf-d117d3f7400f,Bill Text,,,{}
75078cba-1e43-48c2-a43c-ca00e3744723,ocd-bill/c65eba2d-53f6-4bb0-a392-1bd03895facc,Bill Text,,,{}
5063171b-3f17-4ac8-894b-0c24926ef509,ocd-bill/77aec6c8-fd5f-4687-b0e5-04b4ab5c158f,Bill Text,,,{}
e1ff7aef-fe5b-4da4-b6f4-17a78c3573eb,ocd-bill/06ec7926-4955-4bc0-bee7-58fb98cd61dd,Bill Text,,,{}
09b6a6bb-25b0-444b-abbb-88ced6c89014,ocd-bill/ab39e388-d3bd-48b0-a2e5-42768a2b6ad9,Bill Text,,,{}
2a38f5f5-4f25-48b8-a7c3-0fd0e898af78,ocd-bill/7f65a4eb-ea00-4b51-bf7e-8db9f7bb415c,Bill Text,,,{}
9591b941-9016-4ab9-8600-16141146b4ef,ocd-bill/9cb417ab-f2f2-4d15-abc7-bd32f4ad6c99,Bill Text,,,{}
b29e808f-ffbc-4a5b-8eee-72482d3a2343,ocd-bill/590ae876-3d0b-4f16-9288-6d581de5f8a9,Bill Text,,,{}
0957eda2-2858-46d2-8799-c2f33a01b971,ocd-bill/756be16b-e810-4007-a5ae-80a5b984762d,Bill Text,,,{}
f6e05d7c-ca33-4ac5-a626-8e16e3c4ce37,ocd-bill/f914eda3-2b2d-4acc-b2d3-b5ad436dfe68,Bill Text,,,{}
f0d7af73-0144-4636-90b4-e2820c5a410c,ocd-bill/61d03ea2-e7b8-4880-b4a4-06eb5047ab5c,Bill Text,,,{}
b0e90411-e721-4437-905e-ff7dc7ab09b8,ocd-bill/3d81abd3-b36b-4679-a7ee-008835205e80,Bill Text,,,{}
f8cbeaa9-bb0a-4bb2-abcb-766d920145d9,ocd-bill/cb894c02-d77d-490d-849a-4e3d8c5350fe,Bill Text,,,{}
8f507955-aff2-4f1e-b77f-616de552b387,ocd-bill/a2be37d6-1378-4855-9982-0b979c5eba53,Bill Text,,,{}
001c9844-402e-4162-8b2d-bd1c0861417e,ocd-bill/4b270766-46e1-43d3-9c63-e60f8a5b6028,Bill Text,,,{}
a7e08165-c8e9-4ceb-826e-f326e3e3fb25,ocd-bill/ef1407df-6d8b-4660-9649-5ed64e53e6a9,Bill Text,,,{}
cb7b6120-04a9-4afd-a499-3f2b3e0a8a1e,ocd-bill/ce13ff23-f843-4436-8e3f-df7040482a4a,Bill Text,,,{}
ff605733-52b6-4a65-bddd-1bf370d52d90,ocd-bill/1a9357ed-a75f-4d84-9a56-30a6fe68768d,Bill Text,,,{}
fdbc5659-158d-4186-b792-94d614078b9f,ocd-bill/c9dd8d43-c43c-48cb-9efa-07efac3f9aad,Bill Text,,,{}
d58f9ce8-abff-47fb-89d7-01187c697e9d,ocd-bill/3c4154c1-9a42-453c-ab1a-136681b24df9,Bill Text,,,{}
73e47003-6891-42cf-9912-36ca73363567,ocd-bill/a0db8a63-2e63-4bd5-ae62-3e04025bc0e5,Bill Text,,,{}
66b534ab-bd8b-4774-a5e6-b27e48652189,ocd-bill/5dbd6adb-202b-437c-9531-191de8d21c94,Bill Text,,,{}
22e5a201-2212-43c7-bb85-5188a929b0ca,ocd-bill/74e8e32e-a2c8-4315-b173-6bc79fe9e298,Bill Text,,,{}
bacaeb6c-a457-48fa-80f5-e2d92f848f09,ocd-bill/8c17aa27-2796-445d-ab99-9aab95a192bf,Bill Text,,,{}
bcecb83a-6c4a-4236-98ff-facc68b70bb7,ocd-bill/d4c026dd-df8b-40e8-82aa-afe11725edea,Bill Text,,,{}
006684b2-6f9b-4359-8467-fdf1cb12185c,ocd-bill/21e9a19c-685e-43b9-b4f3-e7f69e59610b,Bill Text,,,{}
540c989a-6564-47be-b8cd-3e056fb1c812,ocd-bill/8d66642d-d6f2-449c-8128-64095d2dbbf2,Bill Text,,,{}
f6de9ee6-b2c1-4614-a58d-11945d7e7dc9,ocd-bill/986fc26f-a2f7-4339-9147-e8ad18f12ba9,Bill Text,,,{}
ae3b2cc1-8eb0-42a2-a57d-d5aef0ee28d2,ocd-bill/90ed1226-5d5e-4918-bdac-c3041c7caafe,Bill Text,,,{}
77cc4b84-cf38-4100-926a-36ab6156694f,ocd-bill/c041c34f-82cb-46af-bce8-d007b0f0bc75,Bill Text,,,{}
142bdbc8-a1ac-4233-b852-a6840788c50c,ocd-bill/313565fc-4f12-4a47-8309-6d71eccfb8c9,Bill Text,,,{}
97bc19b5-52b3-4691-8941-3b7a814c9e18,ocd-bill/3562d8e2-0437-47e1-8dbf-0e68acef94b9,Bill Text,,,{}
46557210-f050-4d83-80e1-d8652a30feb2,ocd-bill/c92678ff-39cc-4085-98e4-15df27c12d8b,Bill Text,,,{}
ed8bc0ff-e3dd-4e36-8632-80c8b3cd27b1,ocd-bill/0e206ae4-ab4c-4c28-89be-744fdd8bdb20,Bill Text,,,{}
5b00c023-482e-44ea-a07a-8868299662ea,ocd-bill/3c8fd413-1bab-4fca-a530-f662bf04ad09,Bill Text,,,{}
8dd34e81-8129-4846-8510-94c07677d0a2,ocd-bill/bc4ed61e-49dd-40c2-9b3f-8c485bec2819,Bill Text,,,{}
d6f28c14-9d9d-4f0a-a964-d1f906af6d5f,ocd-bill/4f01d74c-9dd0-4dc3-a2e7-1321e0be61cd,Bill Text,,,{}
60e3654d-38de-4faa-a363-2f9dce4b2c6a,ocd-bill/4b19d38e-566e-49ba-a310-52c135feeed8,Bill Text,,,{}
434b09af-d3fc-48c6-b470-fd614d05327d,ocd-bill/555a63cf-9d9b-4aa3-8f4a-10a9536b823e,Bill Text,,,{}
910c1dba-006b-4fe4-8508-a6be8f595189,ocd-bill/21b75e8a-25ca-4e5b-a3a1-6ad8243390c3,Bill Text,,,{}
