id,bill_id,note,date,classification,extras
877dbcf7-2f73-4af1-b379-d70704ef1a47,ocd-bill/c107cd8e-932c-403e-b833-fff1645b7319,Bill Text,,,{}
5c9c2d12-df83-4ec3-b12f-ac41affce6af,ocd-bill/3db2fc3e-79df-4065-a52d-f8bb94a1ebaa,Bill Text,,,{}
4016c1c4-3486-4dc0-9ad3-e91607c37605,ocd-bill/a4d7fcd7-6e96-409c-a1f0-5a7520ad5d36,Bill Text,,,{}
ed2ac1d8-963d-4b9a-ba45-035359684723,ocd-bill/25a650a2-58e1-489a-b8db-95f1ec23f6de,Bill Text,,,{}
7a2966c4-0d87-431a-a23d-5f0775640914,ocd-bill/50cd4448-e039-4aa3-9282-affb4b9d306c,Bill Text,,,{}
81744c11-7336-4e16-a75a-a79e4b9e55a0,ocd-bill/5d4d5f7d-ff01-4af2-9987-76b5efe88bea,Bill Text,,,{}
78b11faa-1dff-4fea-baa7-0a7e0940507f,ocd-bill/fb913045-1352-4416-9a7d-afa2e27665c4,Bill Text,,,{}
ec9e3f75-f9d3-4087-ab5d-22b5d89f7efa,ocd-bill/5bf7f654-4ca1-48b7-a92d-2a63822c46af,Bill Text,,,{}
4f2c6aff-f81e-442a-9547-ab8e4ebbe736,ocd-bill/cc328e1d-79cc-4bc1-89df-52a36735fe0b,Bill Text,,,{}
aec7b378-db45-47d0-bced-d15aab79b720,ocd-bill/6b57f2bd-e056-4ada-99a0-fc42f96d1844,Bill Text,,,{}
3952e0a7-1146-4b0a-8bbe-0b726cc826ce,ocd-bill/01955b8b-c244-4aef-897b-31fb76837468,Bill Text,,,{}
3cfa9830-9442-46bf-ac45-dcf6f931ea03,ocd-bill/7710f249-f00d-48b9-b41f-2dbbf341876f,Bill Text,,,{}
f9211b93-a12f-4eff-84a0-78423182336a,ocd-bill/8d95311a-427e-4552-99ae-3dc00eb54208,Bill Text,,,{}
f2c18d74-998e-4dfc-b295-dc74c9e433ff,ocd-bill/ccde0ce1-71b3-4542-8f32-c627f4194dd4,Bill Text,,,{}
9979d25d-90e5-4ad5-bf67-77d23db69e01,ocd-bill/eee41f45-f7e0-4f36-b5a3-fa6307a262ad,Bill Text,,,{}
39433e91-a964-4146-9a4c-a6e5a9e69b9c,ocd-bill/23d13a81-3fa5-400b-b02a-f9e0b4f1d0b9,Bill Text,,,{}
95c4334c-f993-4423-be95-4db1e64933f3,ocd-bill/24d4cc8f-8c11-4bfd-bdf1-9e6f22acd367,Bill Text,,,{}
52eb2022-6916-4147-8916-c61e1984d4e1,ocd-bill/e39c5842-9088-47c5-8777-dab5cfa01654,Bill Text,,,{}
e214dbda-42a2-4784-a7b1-0905c6c41151,ocd-bill/dbf69998-feee-4ff6-92dd-adb1bc601769,Bill Text,,,{}
289afc3e-b096-46cf-a43f-325b42f8e2f0,ocd-bill/0017a390-67c1-41ff-9d23-885adc0f56ea,Bill Text,,,{}
bc007800-74c8-4ff4-a36d-17b1a1b76436,ocd-bill/699a9ca6-8f8e-461d-81c8-a09e6eb0ab2f,Bill Text,,,{}
1fb59e14-e42d-4bcd-8f27-757859e525aa,ocd-bill/5ccf7d34-12d8-42a5-8986-f53fb1e80644,Bill Text,,,{}
86226197-3a84-4b8e-ab0d-9a0a32c8c40e,ocd-bill/1fe7f341-4d8c-4e8f-835f-e5e466a49fc2,Bill Text,,,{}
ed9823d3-8a75-488c-ad0f-5849448d6f80,ocd-bill/03a89122-3f6e-4854-bfe1-f31dffa17dad,Bill Text,,,{}
9143fc34-3ff1-4774-ba52-2875c2cf488e,ocd-bill/fc497c05-22a8-48e0-9112-170f1f0c0586,Bill Text,,,{}
817f0e74-b358-41ba-b982-5751fcd490f4,ocd-bill/3d93c1ed-7ee4-4548-94ef-9d6ea25628f9,Bill Text,,,{}
0d2e6cca-4e50-4210-96db-615f27bc5696,ocd-bill/abe57a4c-b9e9-4ab9-bbf3-721c77af6a00,Bill Text,,,{}
b3bac078-cbef-4310-a616-35d87b29a012,ocd-bill/5f9c1f43-aba9-49c3-9d29-ac46956342cf,Bill Text,,,{}
f843c9ee-e235-4c60-b59d-8350ceddaae9,ocd-bill/bd609fa8-25ba-4d47-bfa5-b994fc61f44a,Bill Text,,,{}
76767043-3c64-4a7f-856c-433a6db02f1e,ocd-bill/10f4f118-6504-412c-97a7-146026b35140,Bill Text,,,{}
677a9da6-fb3d-43d2-b80c-f58904e1dea3,ocd-bill/7f171a7e-d3ec-4611-82f1-4d9f604d5bc1,Bill Text,,,{}
070a2592-8018-4ff5-9ccb-76f08dbcbc48,ocd-bill/ea8e5911-b5a9-42ca-a954-66fd8f2c6883,Bill Text,,,{}
fbb08c0f-e42c-499b-b72d-80759cc362df,ocd-bill/a0a5206d-a897-44ba-b766-f38780a2cb39,Bill Text,,,{}
22f673e7-8017-4434-b22f-4bd462e82bc5,ocd-bill/87ef56f6-5140-400f-8ec3-3c0d750bc0c6,Bill Text,,,{}
1b3027a3-78d0-47ea-a282-ce408f2b0042,ocd-bill/bb87f31b-43b8-4f71-9bbb-0bf29db5c159,Bill Text,,,{}
66dc67f2-dd06-41a5-9c27-2f2dd915889e,ocd-bill/5dd8131f-27a0-4dc7-a135-341eef0b0f9e,Bill Text,,,{}
f3348bff-2abf-459d-ab27-4e832853ff54,ocd-bill/a2fc65ca-b0e2-47fc-8de4-950b7c038d85,Bill Text,,,{}
853f1927-b722-4129-a990-0e82bf67ec58,ocd-bill/b68d3012-6875-4040-b688-236d57fbd671,Bill Text,,,{}
1e89c602-f115-4618-bdba-e235dfe9955d,ocd-bill/ba744e13-9121-41d0-99d3-57d105d501ea,Bill Text,,,{}
341cb94f-4d36-4cd2-b4d1-3eda3f4641c8,ocd-bill/7e9b2e1e-194c-4a53-9dae-092d4e224ef1,Bill Text,,,{}
d37597d4-caf4-4e86-a22a-39c8c0ba6050,ocd-bill/e4922554-30f7-413e-9fb9-b33e3166f9ad,Bill Text,,,{}
1d7a0d79-3160-4bed-a174-da13347df269,ocd-bill/3fd5470d-13c8-4d9c-af66-cf736967001f,Bill Text,,,{}
0f432948-9a41-4afe-844e-471d525575d7,ocd-bill/31e12139-e0ff-40d8-8f10-fe950068cd7e,Bill Text,,,{}
16b50887-2f0b-4300-9109-812931cea93d,ocd-bill/58fcb38d-f1da-4ae2-933f-4361ae7137b0,Bill Text,,,{}
9215f64a-bca5-4101-bec5-5a9a33950808,ocd-bill/0d45f9f6-4b40-43cf-9af3-c2ccddb4d812,Bill Text,,,{}
85f8a5b7-5a20-4374-a882-64facd796ea3,ocd-bill/b4a9dcdb-ddbd-4b51-a884-57dd8fa16966,Bill Text,,,{}
b022b2c6-23b5-4088-911d-bd42b8e878c6,ocd-bill/ff980e48-7f1c-47c2-a52a-aa8f050adc3e,Bill Text,,,{}
9c40d9ff-0a80-432c-8ae3-6dbf075a0a8a,ocd-bill/3ef6e323-ecd5-4d70-874c-87dc7fa05b89,Bill Text,,,{}
ff9f8717-18a4-4dab-b9f0-1827d07a0242,ocd-bill/cb4294e6-693d-46b7-baf2-6da57ad2198e,Bill Text,,,{}
d02b7b81-5b52-48ce-a615-186984527872,ocd-bill/83ba81b0-39d9-4435-88cf-9511f5b95394,Bill Text,,,{}
7e89762e-b0df-4627-9e5d-cfae53299f67,ocd-bill/d288d717-0567-4e1f-8e36-8b93baa969e5,Bill Text,,,{}
d54a01c7-6934-42fc-ba03-4c869494b91e,ocd-bill/7bd05262-d751-42d4-9eb8-959465ac3475,Bill Text,,,{}
08a9d166-e710-4d71-b236-29acec629f95,ocd-bill/239d749a-62e1-45f1-91f9-959ae8a9549a,Bill Text,,,{}
a27477e3-c75b-4186-88d0-3cd798e0f84e,ocd-bill/347e8391-79ae-4755-a079-f55e84d1f098,Bill Text,,,{}
f631aaeb-3625-4929-b26f-4ef02302b30c,ocd-bill/a67a9cd7-e92a-4c72-9b12-50c074094c63,Bill Text,,,{}
241525b9-c50f-4567-8bf9-f4c79a541197,ocd-bill/fbe065bd-0baf-4587-85f4-03b6337a0284,Bill Text,,,{}
a4d55d5f-73d7-4650-8e66-9a622d8ebdc4,ocd-bill/9ce7fee1-5d2c-4dc6-9b69-080e6fa4ba7a,Bill Text,,,{}
61d19e86-0b71-46f2-85bb-535d45d25d90,ocd-bill/3c6a69c2-66ea-4473-9cc9-9a97c570eb63,Bill Text,,,{}
212f19e3-ed25-4da9-b0a7-98a4b4824b9d,ocd-bill/80fc80c3-7637-49a1-bd0d-d77e0e3ed6f1,Bill Text,,,{}
1576ba6e-1a4c-4cf7-a78e-6a4818a89221,ocd-bill/6a99fa57-3f98-4957-9719-5089894bc848,Bill Text,,,{}
8363b924-db53-4492-ab52-b14d80cf40d1,ocd-bill/7948f7e8-638b-4893-bf50-eca90839542b,Bill Text,,,{}
05bc4a6f-576d-479f-b48d-d4cfea06d7f5,ocd-bill/3796ae7a-f95c-42f4-b55d-40a8b7a3194a,Bill Text,,,{}
46f1ae49-a50e-4893-a3de-089d7413bb72,ocd-bill/dea0457a-8a05-45e0-b410-25f47d3bb408,Bill Text,,,{}
c8fd9448-4c64-4bc2-859f-2fc6c184207b,ocd-bill/102323be-69a3-4370-88dd-e69f53045f7e,Bill Text,,,{}
6ccee873-c886-491c-bdc9-7cdd4a460159,ocd-bill/bcd1338a-efbe-4bd9-a512-535513a853f0,Bill Text,,,{}
a5ccc040-246e-4b13-9c82-aa5bc5a023ef,ocd-bill/3fc4a64a-b4f0-41f1-bb2c-ad5cf401a0cb,Bill Text,,,{}
1c6ac3fd-5cfb-4da4-90d3-272f8601f7cb,ocd-bill/39abbb94-d57f-4f67-a248-fe35485d8f86,Bill Text,,,{}
03696031-7e73-43ea-8730-64da9ffcfe59,ocd-bill/cf97323e-8e8c-4864-a948-31e9bca24474,Bill Text,,,{}
20b4fab5-9db8-4e24-a4e1-dfd8b8e48d69,ocd-bill/02ef5eae-6814-458e-87bc-916a64eb94bc,Bill Text,,,{}
d3206d5f-985a-48fc-9538-a279fe076994,ocd-bill/71abd50d-9a79-4b6a-95a3-1bcca4fa7e9f,Bill Text,,,{}
0bacbf47-2e67-49e4-8266-ab5b30e0cac5,ocd-bill/3fde329d-0645-4ef7-9067-2a84a67fab0a,Bill Text,,,{}
ce772864-6c63-47ef-9b53-e59e5eee2035,ocd-bill/6009afa0-e392-4e77-9321-70f9d363708b,Bill Text,,,{}
e341a559-5d8a-4732-a967-3c2679f2adf1,ocd-bill/bbdddd6e-6693-4b17-8b4d-d3817e29b5c2,Bill Text,,,{}
d8654fbe-a30d-4928-97c2-32281de5a6ce,ocd-bill/4830133f-7d15-4dc7-89b4-c671e20aa6da,Bill Text,,,{}
130c0267-410b-4fcd-be97-c348d801c2f8,ocd-bill/ee0ebfb0-7d7a-4467-aa14-6a5886af615e,Bill Text,,,{}
3d1f4212-9476-4fc1-8798-867e0ad53ad7,ocd-bill/6e9adb7e-6264-4d84-923e-16fcdb9cff75,Bill Text,,,{}
35ce81f1-d8a5-4f5b-9439-042fc0ae6f42,ocd-bill/486ef523-c7a2-4235-8656-c91b162c5a6c,Bill Text,,,{}
3770395d-26ab-4713-b95b-e8efd5ad2203,ocd-bill/35eb7654-2ac6-4fc4-9ab6-904fc2ea54f4,Bill Text,,,{}
e0927d7c-0a00-49fa-b111-8a1178980db4,ocd-bill/9f2f3ffd-9b24-4d07-bbb0-0b6d830e387f,Bill Text,,,{}
6138eee9-685a-43e7-aac7-69c91016a175,ocd-bill/ac013ad4-6664-4c3c-86e9-62a822d431ea,Bill Text,,,{}
65a32d80-c31b-4120-8fe8-953e4ef7199c,ocd-bill/16ab4ba3-669a-4f46-b382-0743b9e0650f,Bill Text,,,{}
e2143405-943f-4d13-9c26-ae935c053ac4,ocd-bill/fff50fe7-cc75-4988-bbca-bef03cc99993,Bill Text,,,{}
e823b157-37b4-401d-ae6c-677eb18b3a5d,ocd-bill/d9d9831e-78eb-43ab-bfbe-9eb85d0a0f82,Bill Text,,,{}
b3f3efc5-f023-433d-9fde-db23dd384814,ocd-bill/09ca7a8d-b6c9-44e3-b4d5-4912de604d8f,Bill Text,,,{}
83a8c5c7-5097-4cd2-90e4-00042b784cc6,ocd-bill/77c82ea3-3345-4590-93bb-dfa048abae7f,Bill Text,,,{}
31554dc0-6876-4a1d-9d93-5be1369b15c0,ocd-bill/f0f28c81-c17a-42d5-8ad7-f057526fa47b,Bill Text,,,{}
44420828-2969-4233-a54e-bef6226b0d05,ocd-bill/8598d692-b9a9-48ce-a0bc-81dd48d23014,Bill Text,,,{}
98894d6e-6726-486c-9900-ee7b1f281905,ocd-bill/22f6103c-acd8-4543-937c-27d2b15f419a,Bill Text,,,{}
ebf44560-6723-45b4-88fd-4c3c5b234ab2,ocd-bill/60c7388f-9ecb-45d3-80d7-2a368ef1fa15,Bill Text,,,{}
c51d9ce2-101c-40c5-b57e-bab56459c921,ocd-bill/fc1c7781-3abc-4dc3-8302-f0943c366b76,Bill Text,,,{}
4d3032c5-47fa-46c4-b198-9b57e4837804,ocd-bill/efd74292-fb94-4564-925a-074376c607fc,Bill Text,,,{}
497df8fb-db3a-429e-a54c-e1e3b1831c14,ocd-bill/0d3620b1-a205-4854-a349-d4270b319212,Bill Text,,,{}
84761cf0-f44f-4f7c-88e2-13ff5178d01d,ocd-bill/d795c8e8-6e11-488d-9fce-bb11d301d753,Bill Text,,,{}
c57246ae-da8c-4ceb-8baa-21f89dc86015,ocd-bill/b507f4a6-4dba-4671-9041-eb0b112793b5,Bill Text,,,{}
c3e7c3a9-3894-4981-a777-27cc6490d26d,ocd-bill/9eccd1a1-2984-42c1-aeb4-d573028b86a6,Bill Text,,,{}
fad0f71a-a3af-4b9b-b510-a377085e7197,ocd-bill/b65e8fd3-4ba0-4492-a572-4d74a8c56849,Bill Text,,,{}
71ac3c34-ac96-47b8-8021-5162ad465ab3,ocd-bill/b8dc9077-cd0d-4152-af1d-e706bdab3ddb,Bill Text,,,{}
f08dbee6-57bc-41ec-a502-91ca694c6561,ocd-bill/fd9513e4-d512-4599-8d08-773ed3e080b4,Bill Text,,,{}
caf0b238-66f4-46cc-a2ec-7a049535ed7d,ocd-bill/aede334f-a3f6-4dec-886a-75b107886b73,Bill Text,,,{}
a84e7088-48bc-4fb3-a518-5c47d621f5cb,ocd-bill/149a801b-bf2b-4c20-9da6-ffd8b9d9247e,Bill Text,,,{}
84c0961a-7319-4af3-8851-c5d0a433896d,ocd-bill/a97961c6-a42b-4323-9ce0-a7923a4cd425,Bill Text,,,{}
3bd7c84c-d6af-4374-9f45-83a74068407c,ocd-bill/efe78804-c13e-4c11-8402-04f74d49dd6e,Bill Text,,,{}
1e61203b-a642-4a8e-8559-65aeda3c7d20,ocd-bill/d66489dc-d6c7-4a4d-8731-dae1c968d69f,Bill Text,,,{}
b8839b48-5723-4b6b-8d70-12696152e74b,ocd-bill/e32f13df-458e-4607-b76e-dfbf723f70ca,Bill Text,,,{}
065b468c-cade-40a9-a1fe-a719975fe43f,ocd-bill/e826e27c-bdad-46bf-8864-984b8230467b,Bill Text,,,{}
f6b9833c-e034-47f8-abb9-bd8bf630da5f,ocd-bill/ced20621-fd15-4132-82db-43faa2e0f7df,Bill Text,,,{}
4d55cb75-ae2c-4032-8c09-7f0fe6ef988c,ocd-bill/76d1e554-7c9a-4f9d-b45c-0c40fe46963e,Bill Text,,,{}
12ac80de-5db9-4077-85d1-c1616fbeac14,ocd-bill/fa93e4d5-8834-4d86-b6cd-13eeed0e5bea,Bill Text,,,{}
118d36c7-8207-4b26-8f6f-8e892b85edb5,ocd-bill/c723904f-f698-463c-9001-c6e1e514daad,Bill Text,,,{}
1e0ad7a4-792a-43ad-9aad-2e15e55a24b2,ocd-bill/fcc0ec35-0c4a-4402-ad4f-4088dbb86e82,Bill Text,,,{}
4784986c-b07b-4ef4-9aa3-3acfed51198f,ocd-bill/94d49ef9-9e5a-409a-89fd-17f75d0c49fe,Bill Text,,,{}
c936c140-42af-45b8-b5b4-35ee204a18b4,ocd-bill/82869a53-a56e-40f1-8dda-3a2d2ad24cce,Bill Text,,,{}
d4c8cd74-83b2-43cf-b96b-2e8b06ecce57,ocd-bill/ccae7a7a-28a3-462a-a64d-3db0aa5ac1b8,Bill Text,,,{}
602b0cef-e88d-4ab2-b048-0b44af66ef4a,ocd-bill/a278fdb2-5b83-4450-9fd0-14ab8eaab372,Bill Text,,,{}
d1094a96-dc4a-4eae-8d93-242268d22b52,ocd-bill/90b7283e-9943-4147-8ff1-5276ba5c6adc,Bill Text,,,{}
e4fb06b3-495c-4d0d-ba0b-819af4eae4be,ocd-bill/0b4d3ae5-39d0-434d-b850-1554f2bb25d7,Bill Text,,,{}
ca4d8183-3784-452d-af58-0d26214272f7,ocd-bill/c652f4c7-fffe-4e93-8a9b-d7412d39bbd0,Bill Text,,,{}
2c991007-0e4e-4fba-a5f3-c1708369e95b,ocd-bill/1b75bbb0-a86b-487f-a4a2-6030e7af635f,Bill Text,,,{}
e3a2fa85-b2a4-4ac5-9654-1ee2568db8dd,ocd-bill/4c45de65-bc85-4810-8dea-71a1350a9b65,Bill Text,,,{}
ce60d2a8-4a9d-4158-aa9a-3412d589a3ff,ocd-bill/b1164ca1-0bf0-405e-b155-8e55dd5d4238,Bill Text,,,{}
8a84cbdf-e37f-4c5b-bd0c-18cfb5eba624,ocd-bill/aa15e1d2-b279-471f-b90b-eff76e8271ae,Bill Text,,,{}
4d52cb48-cc5a-4342-9b25-355e3762aee1,ocd-bill/f53d2ffb-e7a7-462a-bde8-1b294d7fc585,Bill Text,,,{}
d77ac7a9-bfe4-4683-baee-fd56ac322284,ocd-bill/95550f98-9aaf-48d3-90b8-6de4e6d856c5,Bill Text,,,{}
fc56e22b-1ae4-4d45-91e9-1e4ce31ece8f,ocd-bill/5a0f55da-2237-4b3e-98a5-7ca92a6a4e7e,Bill Text,,,{}
f14e50f9-fa4c-4ba9-8c0c-a4d9e9ff26bc,ocd-bill/3c717c8c-e15a-451e-b3c0-38636deb122a,Bill Text,,,{}
c238021b-284d-48a1-83b6-5298ea835962,ocd-bill/d08ac4c5-be08-478b-8a4c-a2ddaf9d9de5,Bill Text,,,{}
b1d322ae-f8e6-4f4e-876a-f366247a9781,ocd-bill/936ccf7c-090c-447c-b135-abfc94a6b7d5,Bill Text,,,{}
bbabb8b9-3ffa-448f-84d3-f88a044a32d8,ocd-bill/f7a7f6de-d6d7-458f-875e-c3a1abb70b6f,Bill Text,,,{}
ec4980d3-3f0b-41b8-bf9a-334c90b08c5a,ocd-bill/9fd8b8ba-b8f8-465d-8111-719a7c51aab3,Bill Text,,,{}
aaf1fbc1-e1f3-4e9e-992f-3506c6a57b76,ocd-bill/b3670c44-b31d-4fc5-860c-8d627c22b95a,Bill Text,,,{}
ad090516-0007-4ca5-a771-c6122a90faf0,ocd-bill/1d81d320-bf44-4ab3-b0f7-02b0918f04b7,Bill Text,,,{}
54f9149a-3285-42e7-8326-8bc2c561d825,ocd-bill/5b7ac334-7a4d-47ff-af58-d2eb2c492b78,Bill Text,,,{}
55e61dff-92ee-4359-abcb-86f6176f9860,ocd-bill/fbfbc117-b3c0-4fd4-9387-a7d99a9b4c5e,Bill Text,,,{}
54093670-1851-4063-8f62-179f28a8010a,ocd-bill/844063cf-d80f-4890-8f36-24f95d0a5743,Bill Text,,,{}
0186b482-77c6-41f6-a691-11a968370f93,ocd-bill/8455d548-3cce-4b33-963f-942d91ac6825,Bill Text,,,{}
3bc526ce-6bab-4837-851d-b932da40f8ac,ocd-bill/ae261f08-cc10-49a2-954b-a7a1eee51d42,Bill Text,,,{}
74f9f12b-b40e-403d-9176-a3c16cf5ec1d,ocd-bill/7c2e781a-baba-491b-9f69-77030eaaf450,Bill Text,,,{}
4061b6b8-91e4-4997-a335-18f8c67b823b,ocd-bill/b3f7b585-086a-4fca-93f6-e157a8a54b17,Bill Text,,,{}
69a87225-e699-49c5-b29d-813efeafb7f9,ocd-bill/8da9b526-fd57-4ce5-8a09-7e3e7de95da2,Bill Text,,,{}
9550ae41-730e-422a-82ac-93d0f2c6babe,ocd-bill/7d31fa23-47a9-4dc6-bdc2-41662ead8bc6,Bill Text,,,{}
aa0a8c7b-f3b4-46df-98be-20ab6d506729,ocd-bill/2f52d45c-69b1-45a1-abf8-55c60ebd5f09,Bill Text,,,{}
16a80409-f360-47fa-b213-707a7ce26c1b,ocd-bill/daf4651f-9a40-4906-a237-3d21fefac951,Bill Text,,,{}
072c7a5c-1592-4697-ac5c-81ff86561702,ocd-bill/1aa61b45-fd62-4a39-8483-dd36d0a1eca3,Bill Text,,,{}
d3ff2dbb-1b45-4363-b4bf-d364efd4022f,ocd-bill/5a611d8b-5b84-4092-b6c1-261dff6db9f9,Bill Text,,,{}
ab8d17ef-bfef-4379-be77-b20f5aa32b63,ocd-bill/3e571cd3-293f-496a-aeb9-50aee9a8aa75,Bill Text,,,{}
74f51869-ce28-4897-94dd-1797cfdef45a,ocd-bill/2aaa57c7-af1e-460d-9625-78368a074e57,Bill Text,,,{}
eff81b1d-7975-4c23-bace-71ee9f671cde,ocd-bill/23647944-3e87-4629-858c-443f3e803217,Bill Text,,,{}
1e467e4b-64b6-490f-8a7d-88aa439c642a,ocd-bill/04e03392-e09a-4e42-95c8-efbb90121ba8,Bill Text,,,{}
03bf6b98-6d85-4a04-924b-a8e14479214d,ocd-bill/68f80287-3d73-4208-bda3-3efe20171e3b,Bill Text,,,{}
f6908a9a-b9d4-4ced-80af-987e84a5eb4d,ocd-bill/9c452e25-2ef5-47a5-bd8f-c07779d1c2ef,Bill Text,,,{}
c2419f46-818b-464e-9d30-bda24fb6d862,ocd-bill/3cec7db2-15cf-4b34-b5ba-20e759af799d,Bill Text,,,{}
93bdcc89-1c8e-47c3-9577-d89cc57bce41,ocd-bill/4516dc6e-2523-4615-ae0f-83533dc031f0,Bill Text,,,{}
8969fc82-046a-46e4-abbc-3fef203569aa,ocd-bill/242b04b7-1120-484f-bef7-4ed283b8e3ca,Bill Text,,,{}
4ec4e5c5-c09e-4556-bfe0-74ac9d1f81b7,ocd-bill/cae35b0b-0a79-47de-bd15-293362d7d7cf,Bill Text,,,{}
f37f1d21-8b6c-4281-937e-79267a09bbe1,ocd-bill/17d1d9bb-ca2d-4247-a32e-c8540b8d4864,Bill Text,,,{}
5508d5b4-0c79-457d-9919-44c7d1986e29,ocd-bill/80247e5e-5a7b-417e-8b3f-b430376da4b5,Bill Text,,,{}
cb75f7fb-e61f-4153-b027-cf791c7d6729,ocd-bill/e27a17ea-677e-44d0-b8d2-5889f573281b,Bill Text,,,{}
06c109ee-2fa5-4446-a05c-f07b409b2d85,ocd-bill/76b87d87-a99a-45ae-b3a6-04f844fb6d41,Bill Text,,,{}
64b0f0dc-a581-4f7f-b39b-b55ff70e4618,ocd-bill/093204d3-5b8b-408d-9fc7-bf3b2acb42c3,Bill Text,,,{}
541422a3-c68f-4028-80dd-897e3ad9b09c,ocd-bill/b438bd5a-b156-4ba5-af81-1840e0985203,Bill Text,,,{}
4ffaf6ad-fb7f-4224-a930-d1b7842b6b9a,ocd-bill/de4b46a3-c4d0-40f9-be2e-7168889cce51,Bill Text,,,{}
264eb1e7-ba28-487d-840b-dcce1af01daa,ocd-bill/d23c8359-1f61-4269-938b-e682aab3a77f,Bill Text,,,{}
6790a7f5-369e-48c1-8f37-63ecfedbf944,ocd-bill/6515c71a-e06c-4615-ba00-71ab81ec8d3e,Bill Text,,,{}
dd12acd1-f337-4b4f-b159-361b6b6edaef,ocd-bill/34e8ebf0-d143-460c-b00a-86d034974077,Bill Text,,,{}
2f7f818a-a430-4c04-a94a-9187951722f9,ocd-bill/9aa84861-7e39-4a20-b04f-f58dca479399,Bill Text,,,{}
bdaa3b3a-ac69-446d-83ef-37e178029198,ocd-bill/6fffed27-8d6b-42f1-90f2-31dd6fce66e5,Bill Text,,,{}
14c77bf5-8277-4878-951e-780d621633d8,ocd-bill/e68e7e22-2337-45f4-8b7f-bfb80be2d29a,Bill Text,,,{}
aeace8fb-303d-49e7-83e9-f15e2b32cfb0,ocd-bill/7cc3ce96-12c1-4718-bbfe-29645fae1ae1,Bill Text,,,{}
6a7085b1-d900-4662-82d1-39752475958b,ocd-bill/cd434a2d-0d2b-4201-a980-fc559f82595e,Bill Text,,,{}
96186a28-6df0-4af7-8b67-0b12a53dc25a,ocd-bill/47ff7b4f-4f30-44ee-addd-44e065fa9ac3,Bill Text,,,{}
3fcba8fc-efdf-42f4-ba77-77e3baaf61dc,ocd-bill/335ee8f1-d40c-4721-89ec-58419aef6be8,Bill Text,,,{}
6e41bdad-7734-4879-9c92-1cb3c771382e,ocd-bill/8ecc42bc-a907-4425-a0b9-f2aceab9667b,Bill Text,,,{}
464c0231-d188-4873-ac68-702804369d5a,ocd-bill/3abc45fa-ea63-4065-b5a1-ab0ea9d8410f,Bill Text,,,{}
f7e68676-3d56-4c2e-a924-e51ba9c5d2cb,ocd-bill/5d6906eb-47d1-40d4-88c3-1d21e83a02ca,Bill Text,,,{}
5b33bbe5-8d5e-427c-a018-d9b84395d80c,ocd-bill/d95aa1e5-f8ee-4099-abe0-6e05acc7d06b,Bill Text,,,{}
16ac36aa-e6f9-46e7-bc64-45e821aefca4,ocd-bill/a36325ad-ae75-4975-b655-6d1a83a88eb3,Bill Text,,,{}
d528d178-5c07-45c4-b2ea-ee1a45609836,ocd-bill/22d13a54-9f0d-4b84-90e2-e1b0c051fbf4,Bill Text,,,{}
d7fffebb-d749-464b-82db-c827b6f077dc,ocd-bill/c92395a7-d853-4fd6-9e1c-614d966f461e,Bill Text,,,{}
e02e3ff3-0e57-47d1-89f1-bbdd9b7739e2,ocd-bill/8112a752-7998-4f07-a4f0-5ecd18eaac66,Bill Text,,,{}
6576e8a4-c1a6-497f-a14c-cfce82aa8473,ocd-bill/27232760-a957-4ee1-a305-37d4776decdd,Bill Text,,,{}
0ca259ce-978b-4374-aedc-2b920d1bdf23,ocd-bill/d25bac9a-67b4-42c2-b2d2-851b32cf3278,Bill Text,,,{}
a5da7ac9-d2bb-4601-b383-da6d8c9858d5,ocd-bill/09c7c589-21d0-4ca2-adb1-aad89dbef6cc,Bill Text,,,{}
38f5577b-cbac-4302-b4e9-3fcbabb33b51,ocd-bill/65f20f2e-a71f-49a7-b890-3033cfdd441a,Bill Text,,,{}
b68f861a-7cf9-47e6-ba1d-bc49e90ec2e5,ocd-bill/cb9749e5-7561-4c2a-bbbc-122ec6b33dad,Bill Text,,,{}
8a0a808c-a9f7-43ac-8180-b310d828cb49,ocd-bill/b92ccd4d-4f72-473b-94a1-b2ea25ba8f1d,Bill Text,,,{}
a0d51237-7baa-461e-932a-81bbbfa94765,ocd-bill/43f78a35-c86a-4c20-98b5-80544fdb2d21,Bill Text,,,{}
8a07bd90-1c3a-4a0d-9c18-a11461364531,ocd-bill/579bfa23-7241-4aa3-a8ab-15d02f4c1c9a,Bill Text,,,{}
83e0a181-645d-44e9-a37c-a4c163435e4c,ocd-bill/43918746-82da-4160-b94c-acfa73fa1768,Bill Text,,,{}
9f2b1dfb-0e16-4201-9969-de02a41efe4a,ocd-bill/83d2210e-6947-4243-a71c-6263d118c282,Bill Text,,,{}
b7af3a83-66d0-4dc7-ab38-4f994f6a5f75,ocd-bill/af5deca3-d0cc-4d9d-b2b3-5ef06a44e8d7,Bill Text,,,{}
59cdb017-03d8-4e53-b15f-0f9b191b1e89,ocd-bill/0475a24a-276e-418d-94bf-afffa4f7c034,Bill Text,,,{}
b2d11f0a-74f8-4c90-aeba-8f58da5f2f90,ocd-bill/edbd0384-9955-4231-b6e3-05943e40f104,Bill Text,,,{}
9166a57c-78f6-42db-99fb-6e0e11225417,ocd-bill/5826283c-00af-4e3e-89cf-5635cfc21cb3,Bill Text,,,{}
