id,note,url,bill_id
639c9cf9-48ec-44c4-9ac9-745dbd6948ac,,https://malegislature.gov/Bills/190/H2213,ocd-bill/70e9fdf0-349c-4950-965f-0092bb9ec82d
85a2cd19-9927-4963-b622-6abed298ee55,,https://malegislature.gov/Bills/190/S935,ocd-bill/8189965b-85d9-429e-86a1-009ffb60ee7e
3a8e2e22-d5fa-4743-ba90-ff25edf8c100,,https://malegislature.gov/Bills/190/S1969,ocd-bill/a5879d1f-df70-4343-b8ac-9b09c985e1c3
fedfe33c-1a10-4c15-80bb-acb1cb56324f,,https://malegislature.gov/Bills/190/H968,ocd-bill/3f38feb4-59a3-447c-93fc-c1858a09b694
d6ddc496-2507-44a9-8470-7b6f8e3efecb,,https://malegislature.gov/Bills/190/SD2267,ocd-bill/81a89bb2-f51d-41a7-84a9-ac5f040123fb
01c9f2da-138f-4559-9d40-e2b0b8bf47f2,,https://malegislature.gov/Bills/190/H3897,ocd-bill/f7bcbc65-88ee-4737-96e1-eaa9faa746a0
e33fa5ae-77a9-4c13-8b74-41a7e9a1546a,,https://malegislature.gov/Bills/190/SD2316,ocd-bill/b8c179c1-9070-4036-8563-c11e3094b5d2
6173d7e7-9f27-48b3-a66f-831c7510d0b8,,https://malegislature.gov/Bills/190/SD2268,ocd-bill/bd609fa8-25ba-4d47-bfa5-b994fc61f44a
fc49496c-807b-4825-9137-73446c948c55,,https://malegislature.gov/Bills/190/SD2283,ocd-bill/fa93e4d5-8834-4d86-b6cd-13eeed0e5bea
54931150-dcb0-4676-8290-d5fc927c177d,,https://malegislature.gov/Bills/190/SD2325,ocd-bill/23647944-3e87-4629-858c-443f3e803217
24dbaa10-2e5a-4515-9f8e-3d3c01b2a674,,https://malegislature.gov/Bills/190/SD2275,ocd-bill/f7a7f6de-d6d7-458f-875e-c3a1abb70b6f
cddeaecd-f0cf-4115-93fa-474fd9671806,,https://malegislature.gov/Bills/190/H3899,ocd-bill/3cf04451-540a-4b9d-ab5d-62ef427b5bab
c768e0b4-71e6-40fa-a50f-380e9fc10131,,https://malegislature.gov/Bills/190/H3898,ocd-bill/278ceab1-4280-45e4-82d4-c919661903c2
c5209257-dca3-47f8-a8e1-4b397e05130f,,https://malegislature.gov/Bills/190/SD2326,ocd-bill/0b4d3ae5-39d0-434d-b850-1554f2bb25d7
203f21e8-8e50-4bd3-a077-23236ec20bb1,,https://malegislature.gov/Bills/190/SD2327,ocd-bill/8f8545fb-cc76-47aa-a64a-318c95e8a3f3
27a339b7-abfc-4255-b655-068c51f929bd,,https://malegislature.gov/Bills/190/SD2352,ocd-bill/44dd3d78-873d-4eb9-83f3-c50eca150e9a
ea942795-b072-4241-a357-9a7875a8907a,,https://malegislature.gov/Bills/190/S2177,ocd-bill/b34f2bed-0765-4122-9463-fb3457273fd8
825fc7e3-b2ff-4307-9477-64cd7be44f0d,,https://malegislature.gov/Bills/190/H3953,ocd-bill/14be730a-e1d6-485d-ad85-682c98bd107c
e905641b-21bb-43af-8f87-19295742fb89,,https://malegislature.gov/Bills/190/SD2353,ocd-bill/1acf7345-3f18-4283-930c-402f6847b979
93eaa1b7-5701-4630-ba50-61b73540ab13,,https://malegislature.gov/Bills/190/H3954,ocd-bill/57499bd1-8ad7-4ea7-bfb1-e5163accdf9c
00805fc5-77fe-4b40-a882-fca6953fe65c,,https://malegislature.gov/Bills/190/H3952,ocd-bill/57e244c5-61c2-4088-8455-36d1b9da240c
26806072-c050-4868-b631-c624873e2733,,https://malegislature.gov/Bills/190/H3951,ocd-bill/fb3c2f20-e7d4-4555-9712-fbf585aaae0e
edd53490-c0d1-4b0e-a9ff-b56052c70658,,https://malegislature.gov/Bills/190/S2179,ocd-bill/50d2496c-1f81-4cf6-956f-c2b866499497
ba1d5b53-e692-4a12-a568-f75d75bedde4,,https://malegislature.gov/Bills/190/S2178,ocd-bill/3f3504f6-cea2-44e7-b7f8-32fd9fb9ea6e
1650f407-44c1-4e28-b3fc-bba223caa03d,,https://malegislature.gov/Bills/190/SD2355,ocd-bill/3156d743-26e1-4f00-b343-277a5bd0e2b4
1e3e8c7c-64b5-408b-8a9e-7fbd0514f9bd,,https://malegislature.gov/Bills/190/SD2354,ocd-bill/9b6a68af-da10-4e0a-9ac2-d3458fc1bc0f
293dcb20-47b8-423c-a623-9d1eb42491b1,,https://malegislature.gov/Bills/190/H3960,ocd-bill/d3bf9657-9816-4783-a1ee-657bb3986499
2eba689d-1c5a-4969-a0f4-1a1bad28952d,,https://malegislature.gov/Bills/190/H3958,ocd-bill/bc39d5fc-62d6-45d7-9d9c-6ace72606a92
a86c5cc2-363f-43c7-ac93-0f9f5ade93c7,,https://malegislature.gov/Bills/190/H3957,ocd-bill/def2eccc-5578-44d3-aa67-84926ea83329
2544fc8d-39c0-4703-9ec4-b6a8861bd606,,https://malegislature.gov/Bills/190/H3956,ocd-bill/58500f3f-633c-42e2-a519-6438fc1da4c1
12ad11a1-5004-4ee8-a02f-c75ce35e5161,,https://malegislature.gov/Bills/190/S2180,ocd-bill/2fc48a74-d2cd-4426-bcef-58e7cf812463
ddce8765-7521-4aaf-b996-660ccc9d1bbd,,https://malegislature.gov/Bills/190/H3955,ocd-bill/53313f1a-f0cc-4dc6-b99a-7dba972b676e
43b91cbc-1fc6-40d6-a5fb-d298e0ebe26c,,https://malegislature.gov/Bills/190/H3959,ocd-bill/92c43047-ea8a-4de7-9510-39b6c3dc67a9
88099562-7281-47ae-8385-226cf95f4cc0,,https://malegislature.gov/Bills/190/H3903,ocd-bill/67d797bc-3ef1-4a02-b57c-ac9cb3656a8f
cdaeac28-5cd4-493e-89ea-3c004459aae7,,https://malegislature.gov/Bills/190/H3904,ocd-bill/0f3e5984-c098-42d4-a632-4ada6b7e913d
0702b6da-cf61-49b5-9557-f3014118c866,,https://malegislature.gov/Bills/190/SD2329,ocd-bill/a8adcd35-a42c-40be-819c-95f967ae3f45
71bfe545-5516-458f-81c5-ec6e80684db8,,https://malegislature.gov/Bills/190/H3918,ocd-bill/1131e37f-1ab6-45a2-b4a5-38367c6afcf4
366efd19-4e72-43e6-8f0d-d19a42caf86a,,https://malegislature.gov/Bills/190/S2160,ocd-bill/4ae86c3b-3f2c-4bf1-9ac7-d808d788f198
f979c193-a371-409d-aec0-393874dff78e,,https://malegislature.gov/Bills/190/SD2328,ocd-bill/1c0a9f07-6a18-4fd3-af9f-d509d0e94dab
c55a760f-ba6b-46f2-8cbe-78e1f8a0e29c,,https://malegislature.gov/Bills/190/H3900,ocd-bill/c96211be-f274-4d17-b8c6-9077e21b58c8
8d0f4f54-853f-4248-8ea7-25dc1e827bc2,,https://malegislature.gov/Bills/190/H3901,ocd-bill/1e053041-c44f-4783-a65a-a3950bf5619b
591c132b-4a00-42b1-ad85-aa498940521e,,https://malegislature.gov/Bills/190/SD2330,ocd-bill/efd5ea1a-b12e-4ade-b97c-71717379def4
12ad33ef-740a-47e2-968a-4c54f2f3d695,,https://malegislature.gov/Bills/190/SD2331,ocd-bill/e87fb319-9f2d-49fa-8c0f-11a53916b0dc
64331c5a-0335-4ed2-a736-c1ab1d87f2fa,,https://malegislature.gov/Bills/190/SD2334,ocd-bill/e1a6f903-2bc7-4f1d-9335-322a964c73ef
a810bdea-34c2-4320-b481-b54e7244dee7,,https://malegislature.gov/Bills/190/SD2333,ocd-bill/e8a40c6c-21f5-4e0c-a9e6-5b7f9e3dbbb9
04b53f5e-fa30-4685-b92d-ca92c57fdfdb,,https://malegislature.gov/Bills/190/SD2337,ocd-bill/43fe54a2-d4db-4a40-bd72-bd3ff0aeb632
48e94214-8d51-429a-ae8b-36fca014707a,,https://malegislature.gov/Bills/190/S2170,ocd-bill/46712b3f-d7c3-4e42-8ff1-efcd48c29af7
23d95c2a-9a6b-49cb-9e71-e1d642a3118d,,https://malegislature.gov/Bills/190/SD2336,ocd-bill/a22826b6-051e-4dda-89a7-8a833f24cea6
188c26e9-cabe-4c32-a1f4-5db7143fbd5a,,https://malegislature.gov/Bills/190/S2164,ocd-bill/754eb6c8-030b-45db-a71d-1d0b4b093687
1dd8619e-182f-482d-9215-c11af9ff2ff0,,https://malegislature.gov/Bills/190/SD2340,ocd-bill/a97961c6-a42b-4323-9ce0-a7923a4cd425
11446734-0edf-4a63-89e2-d0de10445156,,https://malegislature.gov/Bills/190/S2171,ocd-bill/08b36840-c0eb-4217-95c4-d6e48388c947
aa3dc917-f768-41da-b545-5bdd4bf8f740,,https://malegislature.gov/Bills/190/SD2341,ocd-bill/d4e3b374-d4c7-490d-b233-5cfac159bd81
51d6f31c-57cb-4ebc-871e-d4e9563a2dce,,https://malegislature.gov/Bills/190/SD2335,ocd-bill/ec1909e0-dcad-49b8-9e11-35984418504a
b81794b0-9807-4a85-8453-bc990857da40,,https://malegislature.gov/Bills/190/S2163,ocd-bill/50e9f57c-5aac-49a7-b619-c79871577079
59e129ee-20c4-4a9d-8a76-205640bc117c,,https://malegislature.gov/Bills/190/SD2339,ocd-bill/5fe9eff2-ad29-4156-9c38-c91480d390f4
ae07cdb3-8be3-449c-8952-18e25ffd4944,,https://malegislature.gov/Bills/190/S2168,ocd-bill/fd319cec-b282-4d69-adae-c34bba0b9150
80fb2c94-8e1d-45bf-8891-aa007b7b8bcd,,https://malegislature.gov/Bills/190/S2161,ocd-bill/e7a48031-42cd-4065-97f1-7dc1608fb150
826080d5-2f94-45b2-b4f2-75eba1eca89a,,https://malegislature.gov/Bills/190/SD2332,ocd-bill/80c8fdc8-5efb-47ca-9664-bcc837b2cf48
b42c8084-88a3-4be8-9740-158e69007c92,,https://malegislature.gov/Bills/190/S2165,ocd-bill/aeb38d6f-3dbd-4b1c-9af3-eda2861bf1ec
1f4ab13f-73d7-48bb-b101-c3cd5c5f86bf,,https://malegislature.gov/Bills/190/S2162,ocd-bill/40425761-ef29-4d65-bca9-2e36d8264aa1
66664313-d58f-45fc-a060-60d425c74bab,,https://malegislature.gov/Bills/190/S2169,ocd-bill/b28c2e0f-daa5-4723-aeda-eb59ca1d4940
9fe24c1c-e9d3-4473-874f-0f1e7259f38b,,https://malegislature.gov/Bills/190/S2166,ocd-bill/63d28318-941a-4d2a-92d5-61849c0c48d0
accb3a6b-94b9-464d-a025-07208f3d73b2,,https://malegislature.gov/Bills/190/S2167,ocd-bill/8262b35d-889f-4614-b3f8-60136f90029f
a10d6632-c84d-464d-8958-4e983f090dd7,,https://malegislature.gov/Bills/190/SD2338,ocd-bill/c4d1c0a5-2162-4dbd-858b-72383e71f75f
aa454e99-2c05-4da7-8b50-98b6d9646b5c,,https://malegislature.gov/Bills/190/S2174,ocd-bill/38ffa8e9-8ed1-4081-9a8c-5ee0705d8031
c1cc6206-0bad-4122-a2b7-665837e33f01,,https://malegislature.gov/Bills/190/SD2348,ocd-bill/e2ec51af-6e1c-45a4-9811-6d3259f943bd
a86ee303-0919-4a01-86d3-3976308cc70f,,https://malegislature.gov/Bills/190/SD2343,ocd-bill/8707f924-bf5a-488c-ae28-2751d251fe2c
d2b03e0a-920b-4b00-93e8-6307d6b6d134,,https://malegislature.gov/Bills/190/S2176,ocd-bill/46aadaf0-5aa6-4c82-94a3-e6a0bd68ad4c
a6e2af64-5a14-4f6b-a231-2661e6e2573f,,https://malegislature.gov/Bills/190/SD2351,ocd-bill/ee7f050d-18d2-4e86-98cb-548c3e426cbf
a15f054c-dcf5-447b-8b65-a67ce9b0d752,,https://malegislature.gov/Bills/190/H3923,ocd-bill/6e4d21b2-9d7e-4aaa-b2f5-2e15b32adefe
a33ed680-f62c-4b8c-9f40-e5a0e17fbd4a,,https://malegislature.gov/Bills/190/SD2345,ocd-bill/952620a5-60e3-4698-82a3-7ed8dda0d03a
ae8d7fd0-7154-4cc9-a5c7-4aa7267b9a9d,,https://malegislature.gov/Bills/190/S2172,ocd-bill/0c4acce3-61a3-4d73-9e94-b4dfc81f3eec
fd2858f7-0199-4a39-83ad-b253214d7b84,,https://malegislature.gov/Bills/190/H3929,ocd-bill/859b7f46-91ad-4780-9ff6-a67bf27a72d3
5bae3375-c92c-4bd6-b364-e7b7344f79e3,,https://malegislature.gov/Bills/190/SD2342,ocd-bill/b8dc9077-cd0d-4152-af1d-e706bdab3ddb
db0c94fe-f2c3-4f83-b4fa-029b732fdcc8,,https://malegislature.gov/Bills/190/S2173,ocd-bill/def063cd-dc7f-409e-8b25-0ae7b43b2dee
77cc3eb6-e066-4681-b067-3796a0431175,,https://malegislature.gov/Bills/190/H3924,ocd-bill/01a31cf9-7cbd-4fe9-8f9e-dc866f3e3cc0
d4cf0f2c-2de9-411b-89d3-eb631eb609b7,,https://malegislature.gov/Bills/190/SD2350,ocd-bill/52ed8625-eafc-4445-a5fb-b368bb0908ba
23ec8bb8-8142-4aa9-a779-8a4576b729a9,,https://malegislature.gov/Bills/190/SD2344,ocd-bill/f90ec52c-b307-4edc-a17f-867eba8628aa
c77392f6-b67a-426c-8bf4-fc1e98194613,,https://malegislature.gov/Bills/190/SD2346,ocd-bill/949fbf6f-b282-411f-a6a1-65f9c74c6996
297d29fd-32a4-468d-a4ca-11533b66215e,,https://malegislature.gov/Bills/190/S2175,ocd-bill/2e71c26d-6bec-44bb-9f02-9f4f0d25a977
b43dbb65-d182-4bef-b8e5-2da7420e202a,,https://malegislature.gov/Bills/190/SD2349,ocd-bill/a8903f0a-77ca-449e-b1be-f2afdd20694e
6b04334b-9ae1-4ff5-a742-93c02ba09874,,https://malegislature.gov/Bills/190/SD2347,ocd-bill/1aa61b45-fd62-4a39-8483-dd36d0a1eca3
8400df8f-5fef-44ca-89a0-8b3f91042e80,,https://malegislature.gov/Bills/190/H3933,ocd-bill/06f0bbf4-22dc-498f-aba9-76e5a5196bc2
d64a38ab-b7b9-4184-89e4-faf7ed724280,,https://malegislature.gov/Bills/190/H3916,ocd-bill/17c267a0-91c6-42e7-b36a-2cd42d76523e
11742c23-f3f3-407a-9b0a-8598863360f4,,https://malegislature.gov/Bills/190/H3917,ocd-bill/2db5b3df-f891-4d31-bc00-f624d1612e25
35d66cd9-c54c-4485-9ee2-1a799a12f3b1,,https://malegislature.gov/Bills/190/H3949,ocd-bill/af12a694-316a-4f69-8b28-e84d459df1e5
64867b7a-5ea1-481f-90ad-3ad51527e0fc,,https://malegislature.gov/Bills/190/H3926,ocd-bill/bee702b4-61e5-408f-bb6f-3a60bd8841fa
4ee25d9e-424e-4ada-a3a0-1a6e0f1d6095,,https://malegislature.gov/Bills/190/H3906,ocd-bill/db4d7773-8be7-4d94-ae3c-cab5c04b294c
a142cb8d-006f-4822-971d-3bb656667e70,,https://malegislature.gov/Bills/190/H3930,ocd-bill/eea9d941-3bf7-419c-8181-4ce358ffea40
0a2663d4-47e9-47fc-bf47-df43c3a42722,,https://malegislature.gov/Bills/190/H3920,ocd-bill/a03cb18e-ef7b-4c50-a537-a35fd28081ae
cf3d06ad-a32b-4096-8d57-d3a57b0c0342,,https://malegislature.gov/Bills/190/H3910,ocd-bill/57739c54-f86c-451d-9f4e-bab139c91473
9190d1b2-7c5c-4e69-aa52-5c44007807b2,,https://malegislature.gov/Bills/190/H3911,ocd-bill/ec6fd129-3e37-433c-979f-3cb4d5aa41a1
bc723445-bdf4-4f6a-b032-53672c4c8e40,,https://malegislature.gov/Bills/190/H3928,ocd-bill/31fed073-3bd4-4d1a-974e-bfc7ee79db95
19bc1566-69e0-4a71-91ae-71a1e4f40968,,https://malegislature.gov/Bills/190/H3914,ocd-bill/2536a3f3-93b3-4c88-bd30-ec6085e7cdf0
646e368e-97c5-441e-9630-1104abd2cc83,,https://malegislature.gov/Bills/190/H3944,ocd-bill/3e3ee932-4062-4220-bc11-36983f0877c4
77fccb25-f0ca-49d7-9ab9-a4e5b4d6ec8f,,https://malegislature.gov/Bills/190/H3940,ocd-bill/5deba365-89bb-44c9-9af3-95262edaf5b7
3c9700b8-f456-46d8-8cfa-512e574ffce9,,https://malegislature.gov/Bills/190/H3945,ocd-bill/ef1f7944-ad09-4279-91fe-0c8b64b73cd6
0b8a7f8c-d5a3-4176-a389-a1866ce3855b,,https://malegislature.gov/Bills/190/H3912,ocd-bill/c0248c15-9fe8-49ff-a128-b03c67d2942f
5e535ed7-0498-441d-91a8-cbbe257485cd,,https://malegislature.gov/Bills/190/H3950,ocd-bill/92391c5c-ef5e-4ff7-9f9a-bbc8327f03f1
cd5f4b29-93a3-4043-8b38-cae1489f1c16,,https://malegislature.gov/Bills/190/H3943,ocd-bill/f58d08ef-6972-43fe-97dc-6170f0538a89
a606f8e4-1847-447b-908b-020fb5d77a2e,,https://malegislature.gov/Bills/190/H3947,ocd-bill/9e25a494-3cf4-43a8-bcaa-67e035d7bca1
6dfb2bb0-da72-4e6d-87bd-e2aa7d61783f,,https://malegislature.gov/Bills/190/H3931,ocd-bill/2da35454-0ec9-4fc0-b346-1d0b440a3779
db1dd326-bc7a-4bb7-8267-218f29ce9265,,https://malegislature.gov/Bills/190/H3932,ocd-bill/1af4faf8-98b0-40e2-89ae-ecb609da5fb5
fc5e27d7-f667-44d0-8d9b-6632c7df69aa,,https://malegislature.gov/Bills/190/H3927,ocd-bill/eee17464-ecf4-409d-ab66-f39a3f64e651
d28f7619-a54b-47e2-a2a8-1c0af90acf69,,https://malegislature.gov/Bills/190/H3934,ocd-bill/ed498a59-c9be-4ab4-892d-c6e567e0eced
55ced6a5-a7f8-46e5-9761-b84376839f1d,,https://malegislature.gov/Bills/190/H3941,ocd-bill/52f5b4d0-ffb7-45d4-89e2-5fc1d973c51a
c7032329-0cb5-4982-bbaf-da62287f4254,,https://malegislature.gov/Bills/190/H3922,ocd-bill/518b14b9-1599-46c1-9d99-f2175d339a2f
fe093310-d543-4432-bef7-553488e2246b,,https://malegislature.gov/Bills/190/H3925,ocd-bill/09577dd5-e58e-47b5-a973-235a3735dd2a
ad00981c-ecfc-4f19-96eb-809d7d584f55,,https://malegislature.gov/Bills/190/H3905,ocd-bill/27ff5b5b-00c3-40c6-a063-b5785b9b2760
5d26c11b-5df9-470c-b2f7-e34a4b00a9b2,,https://malegislature.gov/Bills/190/H3919,ocd-bill/32531eee-df48-404e-9bab-ae0a9220488d
a496d081-1c79-4004-aa32-58e15f892580,,https://malegislature.gov/Bills/190/H3909,ocd-bill/792545c1-b6ab-428c-9a2e-2131ab9c49ef
f8cc9925-29bf-448a-9142-12fcdcdd52d5,,https://malegislature.gov/Bills/190/H3937,ocd-bill/a9eb2b38-b651-4c68-8068-cded7c6b13b6
aa18c5fd-294c-4cac-acbd-c6a8366d6453,,https://malegislature.gov/Bills/190/H3902,ocd-bill/8af301cd-e778-4101-bc74-2c36c4e3c9ea
747aa4ae-ce2b-42dc-974a-9eb0f86040dc,,https://malegislature.gov/Bills/190/H3907,ocd-bill/9497ea51-0020-4b53-b8e5-75ce8db689bf
f7bd75b2-7381-44c3-bfc5-49e7c55b0e39,,https://malegislature.gov/Bills/190/H3938,ocd-bill/f473b9a5-08de-4756-815e-43080727d653
55249c7f-facc-4d8a-8a31-c8a088080fe9,,https://malegislature.gov/Bills/190/H3946,ocd-bill/5c88bf22-5e0d-479b-bab1-9a5bd1afce51
50b3667c-cc59-400b-b994-501034d29f90,,https://malegislature.gov/Bills/190/H3908,ocd-bill/e090d08a-e754-45a4-b889-d0ccd64f0cc1
c12e8782-a8d4-49b5-950d-5a302795584e,,https://malegislature.gov/Bills/190/H3915,ocd-bill/fa5198c1-08a2-4cf4-aa27-fe3ead3eb6eb
dba3f666-6e3a-4ec4-b47e-d957cd885e1f,,https://malegislature.gov/Bills/190/H3935,ocd-bill/7a8453af-81d2-4181-bf71-c42988624190
60fa22bd-29cb-4d41-8578-db64cf1c729f,,https://malegislature.gov/Bills/190/H3948,ocd-bill/116c550c-dfe0-4e85-8a4f-188eb7a8ff99
fb895ad5-9b80-4fa7-b36a-0f833c1c8a1c,,https://malegislature.gov/Bills/190/H3942,ocd-bill/98b16578-e0bf-47a0-8c2c-616b675bf17c
b0ddf626-aa3d-449f-8730-45b7e1712b4b,,https://malegislature.gov/Bills/190/H3921,ocd-bill/675c5483-6d0b-4ed7-a351-a60352e9ae4c
95f72649-7fa6-4aa5-99ec-f42b55dff72c,,https://malegislature.gov/Bills/190/H3936,ocd-bill/b6ea9256-7441-4c74-8728-6037842a19de
57ddf4b0-6767-4f5d-959b-2d5deb7f3256,,https://malegislature.gov/Bills/190/H3939,ocd-bill/f8559289-23fc-4128-bcea-6cd3892b5178
3b445d79-1b0d-4a91-a8d4-d2a85fb708c6,,https://malegislature.gov/Bills/190/H3913,ocd-bill/44008bdf-d299-4e6c-9835-ef9657147fc3
bbba24ba-bb8f-4f74-8600-db50b8b3a1f1,,https://malegislature.gov/Bills/190/H3972,ocd-bill/92a4da5c-8f3b-402f-872b-92fcbed072f2
51d3c0bf-421d-41c4-9b9b-fb3f0b4886e8,,https://malegislature.gov/Bills/190/SD2368,ocd-bill/be35a3ba-c8b0-4802-b3dd-b54269aa4bbf
b365c521-4121-4f12-910b-3c4a6744e607,,https://malegislature.gov/Bills/190/SD2366,ocd-bill/5d76eb7e-6b36-48a7-9fec-bdc729349c50
7994c49f-f952-43a9-8180-b984cc4663f9,,https://malegislature.gov/Bills/190/H3969,ocd-bill/c93ae8c9-bae9-45fc-a2f1-9ee83678c325
74cb97d0-2a2e-47ce-906b-7a3bcab7ad44,,https://malegislature.gov/Bills/190/H3968,ocd-bill/59459d10-6020-41b8-8b63-87feca429c41
e4e8417a-4121-49f4-95d3-1cbc509c9ee9,,https://malegislature.gov/Bills/190/H3970,ocd-bill/6e29fda7-e244-4f5e-b863-d543cea9e93d
350f3c8d-1bc1-4aea-a307-5582f75de236,,https://malegislature.gov/Bills/190/SD2369,ocd-bill/a9f85ada-abb4-4cfb-a664-07d4721f51d7
442ac9f5-2f60-416a-a150-b25273007cf0,,https://malegislature.gov/Bills/190/H3971,ocd-bill/685b2d08-465f-4dbf-ac07-162608fa985f
121bd0a0-12e3-4195-aee5-801cfffa609a,,https://malegislature.gov/Bills/190/SD2367,ocd-bill/3b064d0d-ad47-4e77-a5ad-e6a2eb5e4e5c
7640eafc-7088-4763-b2cb-1fc1a5b8555d,,https://malegislature.gov/Bills/190/H3967,ocd-bill/331cde2e-f2b4-4e95-9c6d-5207b1f10ce3
a64c8d06-dd94-4bb1-9621-4710cdbfdbcc,,https://malegislature.gov/Bills/190/S2182,ocd-bill/87cf7c1f-4a66-413f-97c7-b54b0f032d51
7a9feea5-9ab6-4e3f-bfb7-195ba7e6d6de,,https://malegislature.gov/Bills/190/H3966,ocd-bill/cf046ccd-5908-4348-972c-972d74eca1ee
5a8de0c5-db72-44b6-8f43-38821cf1f777,,https://malegislature.gov/Bills/190/S2181,ocd-bill/8552445c-ca29-420e-aa95-ffc9e74af3ea
4dc273d4-04fc-4ad1-b1a4-e3e5fa583b92,,https://malegislature.gov/Bills/190/H3965,ocd-bill/6bbbe234-56ed-467c-9691-b7193675e252
6de74eb2-6a5b-4205-af03-651adba16046,,https://malegislature.gov/Bills/190/H3961,ocd-bill/b66f5667-11fb-43f4-9002-9ed0f6759735
79161240-b88e-4272-bade-f9f4fd27ed6b,,https://malegislature.gov/Bills/190/S2185,ocd-bill/efe0a0f9-61be-43ae-a8e9-4ce62f52d7e1
98559000-4064-4e27-b4c2-30a2d828ef33,,https://malegislature.gov/Bills/190/H3963,ocd-bill/590bf746-ce37-40f9-8603-dcaf61d426b8
3918a51a-2881-4d02-ad3d-777b7dab12b6,,https://malegislature.gov/Bills/190/S2184,ocd-bill/33528dee-01de-4661-8b67-c020b7d00b57
e676e578-2226-4963-abe2-d1cff461a9d7,,https://malegislature.gov/Bills/190/H3964,ocd-bill/c97391cb-a880-4728-a8a6-c8b53c7a277e
cdfd72b1-947d-474b-95f5-97468cec8ad8,,https://malegislature.gov/Bills/190/H3962,ocd-bill/08d1bc7e-1ba2-4681-8e4f-f10269d02488
33116d5c-04d4-4142-9d7f-0fdf3bac385c,,https://malegislature.gov/Bills/190/SD2370,ocd-bill/c428aca4-bdae-489a-8f5c-2debc78aa27c
f3221868-f591-4ba6-b18e-2b281f68b617,,https://malegislature.gov/Bills/190/SD2748,ocd-bill/f8469e5b-496c-4432-95d2-17b9158ba61e
cbefb3ba-1414-468e-936c-62ed9c0f0d39,,https://malegislature.gov/Bills/190/H4896,ocd-bill/1c7d313b-b9fc-4fe8-8cd5-673f881a89e4
a53c5984-239c-45f1-83d4-7b16ccd2a459,,https://malegislature.gov/Bills/190/SD2751,ocd-bill/ac9115bc-87bd-4beb-8de7-a668dc12ba17
bf1743f8-61f7-4137-9d36-794344811018,,https://malegislature.gov/Bills/190/SD2752,ocd-bill/dea7b181-ff9a-40be-af53-a88aff67420f
75143da4-32ec-4ddc-a58c-12af45e32ca1,,https://malegislature.gov/Bills/190/H4897,ocd-bill/3a6f863b-572e-4be7-a985-9dd9287f08d6
33cbbd99-674e-4a9a-b551-c58e795131de,,https://malegislature.gov/Bills/190/SD2753,ocd-bill/0c60fdbc-e731-4196-9046-bbfd4b16ef96
855a6969-4910-4cbd-adbb-6d629ceeb6c7,,https://malegislature.gov/Bills/190/SD2747,ocd-bill/95f4d0a3-a964-409b-83d5-086b7728b2a3
81a147a9-668c-4ddc-8d0d-53c76d5451cc,,https://malegislature.gov/Bills/190/SD2750,ocd-bill/59601e28-d882-41bc-8b7e-9de8d24a4b17
b7cca5fc-bd7b-4ed4-8480-1f1aba1a5624,,https://malegislature.gov/Bills/190/SD2749,ocd-bill/01d4a3f9-411a-4300-ad23-1fa638c28a09
0792e0fb-626e-4a0e-affb-51a3d672e85f,,https://malegislature.gov/Bills/190/H3981,ocd-bill/d77d74a7-e0ed-4af2-828c-cbb358166b5d
bfc32156-fd81-4fb6-98a0-0e72d9cd6efb,,https://malegislature.gov/Bills/190/SD2372,ocd-bill/e266be1d-9c13-49a9-b02d-3d4b36078c5b
318c3701-eb04-42cd-aa09-f90ffc5b8cb9,,https://malegislature.gov/Bills/190/H3978,ocd-bill/f52815b1-b252-4050-94d9-1a8d4faeaf97
7c16f0f3-905c-4eca-aa14-8fbb5aea56bc,,https://malegislature.gov/Bills/190/H3976,ocd-bill/bf72c657-284d-482a-97b6-689a2a329118
24896034-50bd-4aaa-a3e3-0e445290242f,,https://malegislature.gov/Bills/190/S2195,ocd-bill/c07eb75e-3883-49e8-9f25-d4241d6a020d
5dddab0c-0c7b-416c-a229-eddc435580e6,,https://malegislature.gov/Bills/190/H3974,ocd-bill/2d8105d0-fc8b-4c42-a4a3-708398c735a5
bda633fb-3303-4aa6-97e4-1b50a5db1cf6,,https://malegislature.gov/Bills/190/H3975,ocd-bill/5c69fcc3-0646-4db8-b711-90ad440bbfb7
7847b140-9887-4bb2-b3d3-ca774269fc95,,https://malegislature.gov/Bills/190/H3979,ocd-bill/2699aa36-2ea8-4745-a38d-c59b03ca0911
b0604fd8-7b57-4998-a641-3db57c405fe9,,https://malegislature.gov/Bills/190/H3983,ocd-bill/17757d41-4b6d-463c-bbdb-8489088419ef
7d18099a-09cb-4fb1-8e10-f895419d57c1,,https://malegislature.gov/Bills/190/S2191,ocd-bill/dc2c3ba1-5f7d-46e4-a9c3-7a090d6daa47
8631c4f4-f575-4edd-98d8-c87995320f13,,https://malegislature.gov/Bills/190/S2192,ocd-bill/7d763bed-17a0-4552-b2ae-d8c50b45c24f
7370612c-064d-4153-9220-6179864916c5,,https://malegislature.gov/Bills/190/H3973,ocd-bill/074f24e7-e51e-4222-b509-3d0c60281407
9d144b67-3afb-4053-a0da-681a86c53120,,https://malegislature.gov/Bills/190/H3977,ocd-bill/bccd401c-1d9c-4d88-b1df-e5bcf5bf03d4
