id,bill_id,note,date,classification,extras
c99b5cef-5d32-4efb-92d1-0bd67ffb4031,ocd-bill/39142d59-8db2-4678-bb67-aacab7097993,Bill Text,,,{}
8d6a5b58-c6db-4576-81f5-8e33d1c98b28,ocd-bill/b593a3f9-f058-4daf-ac74-e50aef7beef6,Bill Text,,,{}
47e9dbd3-f2db-4580-bcad-23f7a54bd3da,ocd-bill/a0b00635-1ce0-4ed0-a4fc-47f8f2523a50,Bill Text,,,{}
2737ebf1-dbc1-4daf-a55c-04f44da06483,ocd-bill/cfd449bf-be83-4300-8ac8-6ba02f40189f,Bill Text,,,{}
236b4b95-a593-49e3-8b4c-336ab95d3f59,ocd-bill/d380dc94-f048-4abf-8d44-3979bc614369,Bill Text,,,{}
27926392-3897-4f96-b1d6-16bf0c68cc34,ocd-bill/8da0b5a6-e2e1-4d44-b1c6-419ad008c064,Bill Text,,,{}
22e0f486-83ce-47bc-9bca-5b6d78196313,ocd-bill/275cf745-678d-43a9-a0ac-aeaad367877e,Bill Text,,,{}
5bceed7b-2ec8-4735-b053-1894dd35561a,ocd-bill/954b7f15-45e3-4dd9-a231-e076ae690ca5,Bill Text,,,{}
fac93276-f4a7-4c5d-a70d-2b054c2932e8,ocd-bill/b51178df-397d-40d7-b648-080060154032,Bill Text,,,{}
7cfb9023-76bd-4fdb-9b84-c967cdee2613,ocd-bill/2d140305-dbdb-4471-b86b-d293e91cea13,Bill Text,,,{}
964b6361-c808-4bef-8200-f4b52f3094b5,ocd-bill/dcc0b4f0-ffb6-4f51-9d44-8e8c1548cf43,Bill Text,,,{}
c402b0a5-ddf3-4479-b550-592a7cac2b2d,ocd-bill/1ce37432-5ee9-4896-ad87-f69ea3c4db27,Bill Text,,,{}
9f0f0b40-e854-49ad-b10c-2597bec8c36c,ocd-bill/94a7587d-6433-465f-9a30-bd1f7e22e500,Bill Text,,,{}
429790e9-0c80-481e-81d0-59f78c745135,ocd-bill/81a446bc-3adc-41cc-810b-176ab1df2525,Bill Text,,,{}
aaaa68d4-d336-4c5c-886c-df65b689c8b9,ocd-bill/90befae1-f6f7-4b5a-8d5b-556764557e9f,Bill Text,,,{}
46d4eb41-a8f1-4565-a484-7daa24c28fd3,ocd-bill/c7a271be-0e39-40d2-bc0a-9a3c3110df0c,Bill Text,,,{}
5b71958b-db0a-4874-9f06-1015188c9c2f,ocd-bill/eadd91be-1853-4bb2-bbbe-f9b41a45ae16,Bill Text,,,{}
8d07ede9-a3bb-4e6d-96b6-c7674369ce43,ocd-bill/1708a1fa-63f4-4193-94eb-a3a6d93eb802,Bill Text,,,{}
90e93e51-06b5-4685-ad06-2d0fe3d8858e,ocd-bill/3c1829d8-e0a8-422c-b942-cd0ffbdc7d4f,Bill Text,,,{}
0a73c708-08c2-4b9a-a3d8-7ac147a71754,ocd-bill/cf6f9352-60c4-4c13-a196-cb18a9be18b6,Bill Text,,,{}
6425ba48-e6b7-4fdb-9367-faad2904a77e,ocd-bill/4475bcb0-aaff-4f67-bcb6-db1a11ffceec,Bill Text,,,{}
a81dbe72-0fa8-4a64-8b85-fcc65de24648,ocd-bill/67717a93-cf1c-4756-b2bb-f913ad378e42,Bill Text,,,{}
e4d9496e-7d1a-4756-8ba7-4aaf3aa9ee72,ocd-bill/95d61f38-0b38-4d43-8aa6-33622cf9d5a9,Bill Text,,,{}
701611c4-d386-4fd5-a82a-4526c80a64a1,ocd-bill/c3bedcff-1eb6-4759-8e64-84e1af54d9ce,Bill Text,,,{}
aaec04ed-c70f-4d7a-9ff2-fe74bb1d3432,ocd-bill/fcfc80ac-a01e-4b0d-b9be-fa2706909bec,Bill Text,,,{}
669fa721-1a81-4d11-9571-a50fc2dc1cb4,ocd-bill/563c63eb-d892-4f55-86c1-a9f0446c39a7,Bill Text,,,{}
47865c6c-9c23-4d2f-8b9a-4fcbbcb2067f,ocd-bill/08c5228e-1391-40c1-aba1-799fadd000ff,Bill Text,,,{}
334c1f85-db87-49e5-b059-eb6c3b1e1b47,ocd-bill/606c7601-7eb5-4714-92fe-483c10b7b1ac,Bill Text,,,{}
ee7f1e08-c5e9-47bf-b174-35485c9e0fbd,ocd-bill/20533a52-8615-4c04-b333-da2359b0549a,Bill Text,,,{}
7f3ce0c2-ce39-4414-82f3-51a9c8c30761,ocd-bill/05361619-8b9d-4e96-875c-8e16403c8d10,Bill Text,,,{}
cb10fd58-6f48-4a20-aff4-fa08ee474282,ocd-bill/ea15b545-1d08-4521-97a5-7a19041df4a3,Bill Text,,,{}
ce2f03e6-4c42-4972-9de4-2ec0007cffb2,ocd-bill/ecd6de98-13d5-4cb4-922a-be028d138bef,Bill Text,,,{}
6a550b42-218b-4ce8-ad35-22ec8338272c,ocd-bill/f622a4a5-b27f-4c23-b2bc-9530630b4d9c,Bill Text,,,{}
9a850bca-673a-4590-9d84-568df760732e,ocd-bill/7618b24c-d21e-4d16-ae3b-0b5afb7deda6,Bill Text,,,{}
8fc7d82c-d96d-4950-89fa-61bf59f4cf88,ocd-bill/3d5af51e-3b92-46f1-8d8b-e3f37b696fe1,Bill Text,,,{}
77d3d3c8-fe08-4ce8-9dd6-6c412115b860,ocd-bill/e760c5b4-40a6-4d98-bb79-d47fda9a5c2e,Bill Text,,,{}
89f102ef-95cf-4287-9e83-cf62a73eef6d,ocd-bill/a52b8929-995f-4d40-bcf3-6b303ba87435,Bill Text,,,{}
9cbf841a-ccbb-4b02-bde0-e0b685933273,ocd-bill/b598c3b9-733f-4a0c-8c81-5c5bcc26d895,Bill Text,,,{}
3473bf56-fdc0-48eb-915b-2578951306e8,ocd-bill/7570c9cf-6f8e-4409-9738-198a151fb7ca,Bill Text,,,{}
e7b2f91c-851d-409d-ab8e-a6808c7a7439,ocd-bill/668256cd-d455-43e3-bb43-31c56fb89d2a,Bill Text,,,{}
654916c0-d7a1-47ec-aa0a-7f3060de1f0b,ocd-bill/adf7a0bb-7be6-427a-bfe9-abf5f48977ba,Bill Text,,,{}
7289c92d-c98e-42d6-be70-87ecd520fc12,ocd-bill/d2fd34cd-3c4b-431c-aad0-5f40745e4f9d,Bill Text,,,{}
efc3d960-fc0e-4fb3-8344-a3dd1fdb20ef,ocd-bill/0a1395a3-7229-4fe3-82f3-0cd24475d341,Bill Text,,,{}
6882d9e7-de91-472e-aab1-6e7ec94f84d1,ocd-bill/c741b535-16a2-4cf1-b768-ff726814ffd8,Bill Text,,,{}
941c0c30-d45d-40db-accf-5c2d7a20cbcd,ocd-bill/5b047275-fd39-4f97-9f6d-6710e2544d1b,Bill Text,,,{}
132dc511-2d92-4c16-a368-77d372530468,ocd-bill/2b5c84d2-cd00-41a2-8a3d-35e6a76655a0,Bill Text,,,{}
dbda02ac-4a48-424c-8d45-abc8e6acc83f,ocd-bill/130e9b64-8376-4a8d-9a4a-3ac9ea8e000c,Bill Text,,,{}
7427354c-17e1-4717-b254-1cbfadd82bcd,ocd-bill/16115250-a029-4b3a-bfdf-9dee5a191a54,Bill Text,,,{}
05133f2a-8ce2-4a60-8347-c6adedaa3f32,ocd-bill/f4bcfa55-a554-4d04-b58d-1a27014b8942,Bill Text,,,{}
5f285f85-2ca0-4e87-97e2-a2947092dbba,ocd-bill/11ee0738-3387-4f41-9489-274730ebd34a,Bill Text,,,{}
e1b9062a-f943-4c94-859f-65eb8fba5a9b,ocd-bill/5abbdb9a-fd75-4297-ad6b-71abc954f6b2,Bill Text,,,{}
36d3ea94-b4f5-47d9-b3cf-7452abfb99f2,ocd-bill/464868ee-073d-4c2b-b801-65e6025232e6,Bill Text,,,{}
4c1aebe5-730a-42d8-b5ca-b445f76a32df,ocd-bill/40be2ada-886f-43a8-9b85-a122714afd75,Bill Text,,,{}
a59dee18-2666-4c65-b04a-6cad5aa9452c,ocd-bill/5bd54bbb-c17c-488d-86b0-167b75a2e47d,Bill Text,,,{}
204592dc-10f3-46f6-af84-b34a02f2a978,ocd-bill/432e349d-0f26-4185-adc2-7ff12511aaa8,Bill Text,,,{}
464a9497-e4de-47d3-8f78-e91b23c702d0,ocd-bill/995c8d84-cd58-4038-8580-dcc47b37035f,Bill Text,,,{}
ff0c861a-c21b-4035-932e-da0dec0a7936,ocd-bill/d7283809-b471-40c8-8dc0-512593b9f963,Bill Text,,,{}
abf954e5-3a1a-4acd-a7ae-879a83c5f433,ocd-bill/0a889550-1680-402a-9a1d-ebe0c4d57d92,Bill Text,,,{}
5c483cbb-5617-43d8-af78-a935b72cc8e3,ocd-bill/77661518-f615-4593-9b29-3eb42311f3b3,Bill Text,,,{}
efd4f97b-f3be-42ff-898c-d6ebdb16c36a,ocd-bill/1572cc36-68e2-413d-9b12-1cbf08521f52,Bill Text,,,{}
3a7891a6-28cf-469d-9077-f8559e891dec,ocd-bill/7334d997-3f4d-4d38-a45c-68bf958e3e6b,Bill Text,,,{}
ae997543-3048-46f8-b2ea-ce03f2d4c96a,ocd-bill/5ba60f08-22c2-4380-9acf-f83a2d04a60c,Bill Text,,,{}
9aaa6ebb-6713-49cc-851f-74da78aa268d,ocd-bill/aa0ff2a9-fb8a-4121-a965-f3b37ac408f8,Bill Text,,,{}
6eab7e63-1abc-498e-aaaf-f08752d85863,ocd-bill/900b52c9-2aa4-4e26-b85f-a5fab80492a5,Bill Text,,,{}
307f46e7-7d9c-4696-bb96-8f71f0bdbe9d,ocd-bill/ea09767b-f882-493f-a39d-4301ab66b27a,Bill Text,,,{}
9bbeac21-ba6e-4b25-ba31-589c3da4cb19,ocd-bill/c9953b42-3280-4b04-9314-3c54c4c8c540,Bill Text,,,{}
4f12f1a7-461f-4b6b-a2e8-345ae313e4d8,ocd-bill/d6d3f090-5632-4bac-8082-72ebcc57b31e,Bill Text,,,{}
8ec2d8e6-cd50-4386-8800-6847ad957658,ocd-bill/351c184d-e419-4b3e-9aa1-8b07147aa2fd,Bill Text,,,{}
4cb2b926-1eed-411f-a7f2-c44f935761db,ocd-bill/94ff7c36-4cef-4c46-b2d5-68c7aa27ff7b,Bill Text,,,{}
f307dd90-de85-4d5e-814b-8ca98d6c44de,ocd-bill/55dd83cf-bb90-443a-a8dd-340d131d6c66,Bill Text,,,{}
23077b03-c700-4521-99ca-f07a195ab54f,ocd-bill/3c2749f3-ce23-40df-84ce-45c45251f002,Bill Text,,,{}
a5614aad-7120-4958-a5a4-60aa3348263f,ocd-bill/aa4a9c68-ced1-4db7-ae09-b5ad26f2866f,Bill Text,,,{}
d5e4e697-92e1-4c73-9c16-2be704c60d2c,ocd-bill/187af395-8dda-4980-9c7f-20b061296b30,Bill Text,,,{}
d8d970f5-c0a7-46d3-a9a4-58ec1b14a76a,ocd-bill/0df7e3a0-0273-4429-a842-4b87134d4002,Bill Text,,,{}
c0651001-cdad-4461-99a9-7e1c0dcff191,ocd-bill/b1f27770-9ff8-463d-86c9-972839a6bb2d,Bill Text,,,{}
47a40862-dc64-4452-b41f-ebac68954eb8,ocd-bill/9f247b3a-1186-49df-92df-487b02b28929,Bill Text,,,{}
282be1a8-9bee-414f-95cf-387d26819181,ocd-bill/fd1499f2-1a1d-4c82-a9e5-3335635ae3b3,Bill Text,,,{}
3d62ad0d-b5d0-41f0-89d3-7625c2b233d0,ocd-bill/62f8edc3-4f98-4834-8543-863eeb2dc545,Bill Text,,,{}
8a806494-1b43-4b7c-9a0a-5eff4ae28a94,ocd-bill/d5b0111a-4784-404b-98dd-df2605bb6209,Bill Text,,,{}
4c0b4c05-c0c5-43e2-af4c-1da8e41ed8d6,ocd-bill/6e40693e-53ae-4e3d-8f97-9a2ae1f01f22,Bill Text,,,{}
7235c259-f5c7-47ec-9ab5-e81f2730c061,ocd-bill/c9769959-af91-4dd0-b658-dabac0d3ce44,Bill Text,,,{}
3bef4dd7-8865-4238-8219-c10a38245ef8,ocd-bill/503be74c-f3b2-4b45-9478-79d366717c0d,Bill Text,,,{}
4a435023-bc59-4bfb-a177-5a7f16a4f502,ocd-bill/1e29265d-6273-4556-8b40-6f8c46239ef6,Bill Text,,,{}
2f23c3bb-cecb-4416-9776-87b54119b207,ocd-bill/75d58151-3dea-43c0-8761-d8694b47b755,Bill Text,,,{}
1377dfee-3f6c-4273-ab7a-e3998f9f297e,ocd-bill/a331800e-871a-47ad-ac81-4a24689370a5,Bill Text,,,{}
f201e2c9-72d6-48ed-bd47-aadd65694072,ocd-bill/dee97549-1035-4e5d-ab4d-ba4086407e8e,Bill Text,,,{}
dba689a9-2dd6-4330-9edb-243bb7f11b7d,ocd-bill/cd167ecb-4329-4189-b42f-8e85f7406c05,Bill Text,,,{}
889d6cf9-30e5-4290-91d2-f8710c3475a6,ocd-bill/4bc26aab-5b3d-4031-a3ad-5ecdf9eb3a00,Bill Text,,,{}
36ebc710-31a7-4882-8722-bf750d4f498e,ocd-bill/1cc26eae-568b-4819-b01a-eaf0583ae36c,Bill Text,,,{}
4e196a9f-a978-438c-955f-d3768012c58d,ocd-bill/b19b61a4-3596-4dad-bcee-4f328a53b22b,Bill Text,,,{}
eafa51c4-3fac-41bf-a74c-894c4c975983,ocd-bill/78c44f0e-565d-4809-b82c-8e1942255276,Bill Text,,,{}
0bf2d19f-dde0-4135-ae05-c2d4f0e0be52,ocd-bill/d72292a7-fce1-4748-86c3-547f892e0ebc,Bill Text,,,{}
4b66b175-9dd1-43de-a232-11b0d6f6fd9e,ocd-bill/952eecc4-4421-42d2-a532-effef40ae329,Bill Text,,,{}
d0f965e2-1861-4ad4-8f9d-39ac218eff05,ocd-bill/b60eafce-43d4-4b98-a251-18876055bf9e,Bill Text,,,{}
4ce40a90-e691-4b36-b2fe-95d17a910a2c,ocd-bill/1aa58d65-8f97-4b00-8090-f61c8222eb66,Bill Text,,,{}
2c5993d1-56e5-4341-8557-3e1890a6ebc0,ocd-bill/cb7452b0-b7f4-4497-9d4e-74b9b7ba3f48,Bill Text,,,{}
4c7541cf-6fa0-48ac-94c6-b77aa7abbb3a,ocd-bill/b238155a-474f-4bc8-ab6e-fd530db4d144,Bill Text,,,{}
b902a0e5-0d36-404f-a2cd-6135d448347a,ocd-bill/15f8d765-a7ac-4fcc-aaf1-3cf2191ec870,Bill Text,,,{}
f1b0d0e9-52c8-40e9-8882-abae39745c8c,ocd-bill/05d1bba4-7877-4915-ad35-90dfe73cdb31,Bill Text,,,{}
ead5eea5-99c1-4dee-ada8-579526531d44,ocd-bill/b2732fab-abd4-499c-8080-8d469e5b91ab,Bill Text,,,{}
c73e031d-4e8d-4fa7-9792-b64f7e2cc6c8,ocd-bill/d1c45b58-5ba0-4ea6-bc11-24b360c80e14,Bill Text,,,{}
c284a8ca-5975-47f0-b4a5-d3543d6cb2dd,ocd-bill/7f2d6902-a60e-4a5b-a758-0aae59ad825f,Bill Text,,,{}
69fe3031-45ba-45c7-92a7-abee63f2353d,ocd-bill/85b888cc-e3e9-4df1-a13b-58bdfd8fd702,Bill Text,,,{}
f56f84c3-c392-49f6-8f20-68ad76eb2db6,ocd-bill/e5d61b8e-bb21-45b6-a085-0a7656c6ffd2,Bill Text,,,{}
94ca1bc7-f4a0-433e-a8a9-d6ce0f32f3d5,ocd-bill/4291cb6e-e214-43b1-83c6-6ef6197dc68f,Bill Text,,,{}
4ef31af5-155b-44e0-a3eb-b6667c705f72,ocd-bill/c935a3a9-3fda-4055-a207-1882dce085ff,Bill Text,,,{}
19b6b7e9-74a1-44d8-ab7c-219f2f25de8f,ocd-bill/98739b16-6e45-4d8e-9a28-30c898952eb0,Bill Text,,,{}
f6df8d79-757b-4d15-9b70-fd9c54d19595,ocd-bill/b29b0143-84ff-4fba-966c-10ff4541c214,Bill Text,,,{}
a62bc0fd-b9ef-494a-b649-106258f80c5c,ocd-bill/5372e59a-5eab-42fb-8c45-8cc6911dae32,Bill Text,,,{}
d2b91d4d-2e8d-4928-93b3-a4c840e46e3a,ocd-bill/9443ab75-5d7d-4db7-b416-a2ab9aaa3e23,Bill Text,,,{}
e26a33c2-155e-48f2-b825-18fb15c4c7ff,ocd-bill/6623f411-40d1-43be-b072-88e9aac9e976,Bill Text,,,{}
e0ec6cba-d729-4c80-9d55-6bbef7115b8b,ocd-bill/39fadbf3-039e-44a0-9eac-255faf754d17,Bill Text,,,{}
a5093f5c-b21a-4efe-bf5e-4eab63283af7,ocd-bill/a861cee0-fe67-4184-9a38-f9fe2df4d83c,Bill Text,,,{}
e6ae81f4-42cb-4dff-aca1-a0eacaf121ed,ocd-bill/0e5eee64-1daa-4e4b-84c2-c5c255ec3fc6,Bill Text,,,{}
d4e99424-9446-4e2a-9414-f0ac5413e332,ocd-bill/21cb9d40-d746-4ba0-b625-5ed3775e7dc0,Bill Text,,,{}
b4e3784d-f163-4d66-95be-ee34db41a564,ocd-bill/2b454373-cb0f-47fb-8cbe-c229766f07dc,Bill Text,,,{}
2f2fb941-43e6-495c-a3f7-497321624d5b,ocd-bill/a87f4057-c086-4946-a00f-4b797470a9fa,Bill Text,,,{}
6bbf2b2c-ed1b-418a-a4d4-3a52043d5cd0,ocd-bill/61344f71-be1a-4425-8d84-dd5ac0519219,Bill Text,,,{}
c6ddd299-0198-410f-a877-aa36087fcdbe,ocd-bill/38471f78-3a7b-44da-babc-c65f9c491a18,Bill Text,,,{}
2f562ffd-2c03-4b4a-b2cb-59626b03dee8,ocd-bill/c16c804d-ae53-430e-8607-7faca28107f1,Bill Text,,,{}
164a1e2a-b23b-43fc-b4f6-29d05251cd92,ocd-bill/3f8cd0f7-512e-4cbd-bc3c-7b44eef876fd,Bill Text,,,{}
620c18cb-491a-45c4-a69f-abbd0e1feb6c,ocd-bill/e08ddd61-5d3a-42b9-878f-5727dbecfd97,Bill Text,,,{}
cd5ffa61-9e30-49fb-a3fd-47cd6c6a486b,ocd-bill/df18a26c-9188-4895-876a-04a00f2182f4,Bill Text,,,{}
62dd302b-6492-44ae-b581-b28252826ae0,ocd-bill/9d140c4f-948c-4324-bc65-ed55ed74138c,Bill Text,,,{}
60e17459-5361-4eb0-be8c-b518f9e4fda5,ocd-bill/04004383-ad2c-468c-a33f-023606334664,Bill Text,,,{}
8f2ee5b3-5405-40f3-abdd-094f58d24d9a,ocd-bill/25e4af6b-4b4d-4ab6-b79b-6c05f00573b6,Bill Text,,,{}
6d2783d8-5f5f-4527-aec8-2c99d309ae9f,ocd-bill/1b8202c5-f636-4a4c-8968-623f0254e381,Bill Text,,,{}
0addad4d-e97d-4147-b4d9-9f472cc658c5,ocd-bill/30ad6446-5c43-4bd6-8abb-2c55fe91c453,Bill Text,,,{}
7559707d-b2eb-4d5d-b7b3-c26ead289e5e,ocd-bill/ffc70e01-5a96-42c0-ba8b-d9523963251d,Bill Text,,,{}
3a1bd140-8b0d-4b79-98d0-6d5d7988c5fc,ocd-bill/233126a2-a5fa-42c2-aa30-4444c4335d81,Bill Text,,,{}
8722309c-921d-4efc-8eac-eac0bb702780,ocd-bill/29211707-094a-4ad5-96bb-f69e6c137cad,Bill Text,,,{}
398717cf-7c9d-4d78-9d63-27148437feb5,ocd-bill/11e8440a-6bce-45fd-b579-799f667238d8,Bill Text,,,{}
a08e54f7-588b-41bc-a410-a5e82ee5cce4,ocd-bill/dc48cec0-2c5c-430d-b4a1-ebd31928d77a,Bill Text,,,{}
d1f98d62-ad76-4a0c-8494-8e71a63f315b,ocd-bill/d8f1771f-0eb4-4dcb-838a-5849ae5910c1,Bill Text,,,{}
47ab7330-e6fe-4e89-ba86-717a8dcd3542,ocd-bill/97ba54b1-6846-4b7e-8bd5-344ad98b8a3c,Bill Text,,,{}
94e840f5-d167-4551-8531-919ffc9cc4e2,ocd-bill/e9fde279-31be-4c44-829e-6ffb7534bfb7,Bill Text,,,{}
337d9daa-d111-4f19-9245-c78411fb1320,ocd-bill/a59bc9a1-0924-4291-b59a-632e34bb3aa0,Bill Text,,,{}
17e1d895-ffc7-41f7-8f78-3f931e262e3f,ocd-bill/5e8a48fd-7bd1-4092-b2c8-87987ec979b7,Bill Text,,,{}
ad7393dd-4afd-412e-a8ed-8b15639497b8,ocd-bill/8a20a11c-174b-4a4b-bd2f-3a62a153408b,Bill Text,,,{}
7a2cd573-1211-4207-99cf-86042882913f,ocd-bill/987c0d68-f397-47a0-824e-d4029fa1f5fe,Bill Text,,,{}
2425d43c-e37f-471e-b97e-587db07aa820,ocd-bill/01b39600-94e2-49c7-b4cf-4efcbf26b6c9,Bill Text,,,{}
83ec897c-c202-4d5c-b805-f7427545deb4,ocd-bill/a3e2c561-394f-4e11-805e-c549f8c5930d,Bill Text,,,{}
b541e2bb-9a90-4ce7-b85c-9e25eeb6abc0,ocd-bill/cf2c24a7-7ab7-4614-8653-81ebf34fd06e,Bill Text,,,{}
5e81174c-e773-4033-8b05-34b3525feac1,ocd-bill/9906ff72-59aa-4b25-a1c5-e4b232be2b9b,Bill Text,,,{}
610a30ff-55e4-4105-92eb-169efe37316b,ocd-bill/5ff4c190-71ce-469b-b62e-85fcc02ff549,Bill Text,,,{}
c608e959-f0b9-435b-8e50-71b0808e7159,ocd-bill/86537e97-aadd-4e1d-b832-bcb24af454c2,Bill Text,,,{}
b5b1ce4f-4d21-4a23-9721-8458b39a6aad,ocd-bill/24f2396b-ecc8-480d-8fbe-857c4cdea3b3,Bill Text,,,{}
19c09395-9982-4a9d-af72-24003297fde6,ocd-bill/c3032304-8374-42f2-a0ef-2e139dfb039b,Bill Text,,,{}
df5e4bc7-502a-4dc1-9753-0e0172ab3924,ocd-bill/106e5194-8564-4d62-ae1c-dd83cca7ed80,Bill Text,,,{}
873a5190-3aa1-449f-a652-a7205747a0ff,ocd-bill/9b580d18-1fdd-431a-b58c-a3039177a6dc,Bill Text,,,{}
e3a884e1-c55b-45fc-a897-8d7a272a7493,ocd-bill/cc90032e-32c1-4228-8f78-6d9e066e0a5a,Bill Text,,,{}
9ea9aebc-3a24-4921-9bd0-0604068b5508,ocd-bill/eb354a56-6cfe-422e-8201-c308b6767e39,Bill Text,,,{}
bfeb0d15-923c-4936-ad32-715cd2409271,ocd-bill/cf1a683e-dcd1-4361-b888-6c9680b39f88,Bill Text,,,{}
d76730d0-c8ad-414f-99f8-29f1545ce6bd,ocd-bill/9e489a78-16f1-43f0-87ed-08316adeb550,Bill Text,,,{}
06040128-5929-4cc2-978c-910924764b9f,ocd-bill/ced1f5a1-1d0c-4cfc-a20c-558f80535cb2,Bill Text,,,{}
e448fa4e-42da-4b7f-9ec4-32192de385cd,ocd-bill/2911dd9a-c4fb-43a6-abb7-e7abd5f582df,Bill Text,,,{}
05c719a8-2b1f-4ebb-80bf-2b4d31e6fb1d,ocd-bill/d0028eb8-ec20-41ae-a4cb-f550e8e68aa3,Bill Text,,,{}
0eb2462b-745e-4013-a0e7-00ec1c57f3fb,ocd-bill/dcbf866f-7951-43c4-a0b5-8694c46f6e3d,Bill Text,,,{}
ea59e0ee-94d9-4a0e-a7e3-46c37b159027,ocd-bill/4555e757-d5e5-4643-9114-86304ff8cc33,Bill Text,,,{}
f016190b-5117-4e91-a065-a6fc525fb0db,ocd-bill/05337e7b-250f-442b-8b33-1bd9407ad7b4,Bill Text,,,{}
84e56417-5bd4-4c96-87a2-14e0cb20eaeb,ocd-bill/58cd44cb-149d-4c8e-b6f4-e7cbb88f7372,Bill Text,,,{}
5544b53d-657e-4bcc-a426-c447b6d4028b,ocd-bill/74c2ac7a-af0e-403a-9604-5bdb9a060096,Bill Text,,,{}
0219e7e9-7b6d-48b0-ad3a-cb059da9066e,ocd-bill/d8dc703e-1847-48f7-ad3e-c8b347ca3759,Bill Text,,,{}
67f8f10e-53b4-4057-8c15-8ef20cc44d77,ocd-bill/90a798ce-a04a-4f3e-8fad-f80c9de8bb10,Bill Text,,,{}
ef296b74-1832-4817-a159-ac9f4aeb0e64,ocd-bill/c7b197b3-8bf1-4754-9dec-9b1415f4b62a,Bill Text,,,{}
02321297-9658-44c9-81b8-a6852f756e1d,ocd-bill/736fd059-1974-4e24-b977-6be0560052d2,Bill Text,,,{}
1ace209d-9295-4735-8fcf-1710ac4aa445,ocd-bill/b0967ee7-c990-4f8c-bc9e-594cb3c2a14d,Bill Text,,,{}
2ef78ca4-7f3a-43aa-b46e-7353a6a81255,ocd-bill/7e40d2af-808f-4f49-b232-119fa212710d,Bill Text,,,{}
615dafee-1f63-408c-9b67-e76cde69b82b,ocd-bill/f44c99e2-be54-4690-80f1-8a00095b0ac5,Bill Text,,,{}
ecac619d-4e85-484d-8c09-aee2c86178f6,ocd-bill/c93bf2f6-c2f6-484c-bbfd-acbc25dc6d79,Bill Text,,,{}
a6190320-044d-4c5d-b332-32ffadb66b1a,ocd-bill/f8449315-49e8-4d11-9469-55391cae14a7,Bill Text,,,{}
b2272413-53f3-4734-a54d-057edffd7c87,ocd-bill/2ead9f76-0113-4e9a-bf36-b3d2a8d22751,Bill Text,,,{}
294d5914-666f-4fa8-903f-3d2fd2bd2cf7,ocd-bill/1d4a676f-54cb-42df-9b3c-cc04f69deb9c,Bill Text,,,{}
b3669232-d736-4cb9-98d6-8c1d993d47c9,ocd-bill/666f1690-fc13-43ba-b881-c89f68de61df,Bill Text,,,{}
15471aa4-d48c-4d70-bc7f-bb8923a3d30a,ocd-bill/35a76328-db01-4631-bc1b-9613f3027b72,Bill Text,,,{}
89d811f1-501d-4e5f-b14f-484d61f099fe,ocd-bill/70948c52-8dc2-4381-bb5f-275ad992457a,Bill Text,,,{}
1b69cef5-9a22-4352-8d08-2c301fd41e66,ocd-bill/caa2c5b4-d053-4b30-8ecb-276b3f1a5799,Bill Text,,,{}
e39c090f-98d5-4cab-ac2c-316c9a186140,ocd-bill/73c72aa4-cedc-416f-9d10-1a313d5d71f5,Bill Text,,,{}
55cb9b08-ddbc-4fef-b14b-1cf5702e5c54,ocd-bill/2bb5eed5-312f-41cf-ba1a-930afa6fd91a,Bill Text,,,{}
d482735b-446a-4085-ae07-a4461d66110e,ocd-bill/d57f7984-eb6c-40d6-b9e3-19edd4ab3f78,Bill Text,,,{}
1949b86c-cc69-426f-a230-bf95b2f961f8,ocd-bill/a7398fff-b295-4445-b4df-48b44879c38b,Bill Text,,,{}
e5e84931-5e67-4b49-92d1-6d24cce1f581,ocd-bill/606e529a-e76f-4237-93ac-c88c416902fd,Bill Text,,,{}
4515a4fb-7c6d-4c17-a40e-df6cff9e7b48,ocd-bill/e9d92bb9-f814-4cc9-a5ea-53cc64aac579,Bill Text,,,{}
56e22b01-e671-4cf9-b4c7-a2341cac484f,ocd-bill/fd7e78e1-08e7-4d41-8079-7aabf69a4285,Bill Text,,,{}
cda06427-cd1e-4f9e-9ddd-9e7d403ee0c1,ocd-bill/a9e0dde5-8ae9-4166-8661-dfb34ae995ce,Bill Text,,,{}
9737dbe2-cb5a-4e04-b655-74a19a5e9f33,ocd-bill/feb7f9d6-6d2d-4943-a04a-700163e1d5a5,Bill Text,,,{}
0f80470f-7b5a-4984-8e8d-80dc0499ce08,ocd-bill/cfd10942-a2a3-4f8b-b95c-1277d9bb7f85,Bill Text,,,{}
baac48eb-4e5e-4b78-a95e-c304d575a2e0,ocd-bill/df039f47-a8d0-4f6d-adee-b6aff51bd7e7,Bill Text,,,{}
9623f871-1c5a-4243-a557-4daf8660148c,ocd-bill/17f288fd-17eb-47ba-a5f7-1af9baceab6f,Bill Text,,,{}
7d345f60-f727-4fa2-ab22-577131f57f7f,ocd-bill/83af6e84-58ee-45b3-aea2-2e87ef5e1f48,Bill Text,,,{}
2ad2fcaa-fa20-460b-9846-731c45b2e4aa,ocd-bill/07eeced6-7a6f-4d91-b049-2b1932d862fa,Bill Text,,,{}
0b5b281e-afcd-41c3-accf-64e9d4bcea00,ocd-bill/2897c425-e4f2-4c61-a973-8c015edd9faf,Bill Text,,,{}
